YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Cass, IL",17017,29725,1412,10.7,2301
1997-01-01,"Cass, IL",17017,32897,1475,11.2,2199
1998-01-01,"Cass, IL",17017,34365,1494,11.3,2605
1999-01-01,"Cass, IL",17017,34701,1396,10.3,2717
2000-01-01,"Cass, IL",17017,36220,1409,10.5,2330
2001-01-01,"Cass, IL",17017,35649,1374,10.2,2270
2002-01-01,"Cass, IL",17017,35449,1450,10.6,2265
2003-01-01,"Cass, IL",17017,36053,1435,10.5,2244
2004-01-01,"Cass, IL",17017,37819,1464,10.7,2278
2005-01-01,"Cass, IL",17017,39139,1605,11.8,2347
2006-01-01,"Cass, IL",17017,39485,1781,13.2,2313
2007-01-01,"Cass, IL",17017,40318,1616,12.0,2371
2008-01-01,"Cass, IL",17017,40561,1652,12.4,2415
2009-01-01,"Cass, IL",17017,41828,1660,12.5,2433
2010-01-01,"Cass, IL",17017,41421,1652,12.0,2572
2011-01-01,"Cass, IL",17017,41173,1624,12.0,2582
2012-01-01,"Cass, IL",17017,40891,1605,12.0,2567
2013-01-01,"Cass, IL",17017,40642,1594,11.0,2545
2014-01-01,"Cass, IL",17017,40459,1590,11.0,2523
2015-01-01,"Cass, IL",17017,40344,1590,11.0,2505
2016-01-01,"Cass, IL",17017,40287,1592,11.0,2492
2017-01-01,"Cass, IL",17017,40270,1595,11.0,2484
2018-01-01,"Cass, IL",17017,40278,1597,11.0,2480
2019-01-01,"Cass, IL",17017,40300,1599,11.0,2479
