YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Gates, NC",37073,28624,1480,14.9,1797
1997-01-01,"Gates, NC",37073,30087,1568,15.4,1947
1998-01-01,"Gates, NC",37073,31553,1550,15.3,1970
1999-01-01,"Gates, NC",37073,32953,1608,15.3,2021
2000-01-01,"Gates, NC",37073,35200,1482,14.1,2072
2001-01-01,"Gates, NC",37073,34545,1416,13.4,2058
2002-01-01,"Gates, NC",37073,34483,1425,13.3,2053
2003-01-01,"Gates, NC",37073,35219,1492,13.7,1961
2004-01-01,"Gates, NC",37073,37934,1576,14.1,1968
2005-01-01,"Gates, NC",37073,39219,1709,15.5,1949
2006-01-01,"Gates, NC",37073,40234,1785,15.7,2050
2007-01-01,"Gates, NC",37073,43925,1827,15.7,2052
2008-01-01,"Gates, NC",37073,44737,1820,15.7,1964
2009-01-01,"Gates, NC",37073,42742,2041,17.5,2004
2010-01-01,"Gates, NC",37073,47731,2033,17.0,2000
2011-01-01,"Gates, NC",37073,46753,2139,18.0,2057
2012-01-01,"Gates, NC",37073,49952,2122,17.0,2048
2013-01-01,"Gates, NC",37073,49649,2192,18.0,2071
2014-01-01,"Gates, NC",37073,51910,2203,18.0,2057
2015-01-01,"Gates, NC",37073,52195,2273,18.0,2068
2016-01-01,"Gates, NC",37073,54061,2311,18.0,2060
2017-01-01,"Gates, NC",37073,54787,2381,19.0,2070
2018-01-01,"Gates, NC",37073,56447,2428,19.0,2070
2019-01-01,"Gates, NC",37073,57418,2492,19.0,2080
