YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Washington, MN",27163,59790,6721,3.6,31588
1997-01-01,"Washington, MN",27163,61994,7839,4.0,33737
1998-01-01,"Washington, MN",27163,65748,7782,3.8,33603
1999-01-01,"Washington, MN",27163,66955,6860,3.4,34844
2000-01-01,"Washington, MN",27163,69625,6801,3.3,34329
2001-01-01,"Washington, MN",27163,69880,7608,3.7,34602
2002-01-01,"Washington, MN",27163,71148,8193,3.9,36627
2003-01-01,"Washington, MN",27163,72099,10068,4.7,36850
2004-01-01,"Washington, MN",27163,74676,10117,4.6,37404
2005-01-01,"Washington, MN",27163,73976,8283,3.8,37708
2006-01-01,"Washington, MN",27163,76563,9872,4.5,38184
2007-01-01,"Washington, MN",27163,78113,10380,4.7,38384
2008-01-01,"Washington, MN",27163,79670,10096,4.5,38362
2009-01-01,"Washington, MN",27163,75421,12929,5.7,38304
2010-01-01,"Washington, MN",27163,74355,8064,3.0,38329
2011-01-01,"Washington, MN",27163,75924,7440,3.0,37169
2012-01-01,"Washington, MN",27163,75924,9546,4.0,37275
2013-01-01,"Washington, MN",27163,75676,10429,4.0,37837
2014-01-01,"Washington, MN",27163,75787,9853,4.0,38031
2015-01-01,"Washington, MN",27163,76082,9356,4.0,37911
2016-01-01,"Washington, MN",27163,76245,9480,4.0,37843
2017-01-01,"Washington, MN",27163,76269,9742,4.0,37910
2018-01-01,"Washington, MN",27163,76288,9781,4.0,37986
2019-01-01,"Washington, MN",27163,76346,9697,4.0,38003
