YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Franklin, ID",16041,32594,1297,12.1,2934
1997-01-01,"Franklin, ID",16041,33892,1400,12.5,2941
1998-01-01,"Franklin, ID",16041,35125,1378,12.0,2948
1999-01-01,"Franklin, ID",16041,35919,1217,10.7,2951
2000-01-01,"Franklin, ID",16041,37512,1195,10.4,2971
2001-01-01,"Franklin, ID",16041,37612,1200,10.2,3017
2002-01-01,"Franklin, ID",16041,38017,1223,10.3,2958
2003-01-01,"Franklin, ID",16041,38813,1182,9.7,2962
2004-01-01,"Franklin, ID",16041,40910,1130,9.1,3006
2005-01-01,"Franklin, ID",16041,38436,1221,10.0,3031
2006-01-01,"Franklin, ID",16041,42311,1417,11.4,3055
2007-01-01,"Franklin, ID",16041,45370,1211,10.0,3059
2008-01-01,"Franklin, ID",16041,48315,1154,9.3,3082
2009-01-01,"Franklin, ID",16041,45404,1337,10.6,3087
2010-01-01,"Franklin, ID",16041,47442,1261,10.0,3086
2011-01-01,"Franklin, ID",16041,47907,1241,9.0,3095
2012-01-01,"Franklin, ID",16041,48283,1252,9.0,3102
2013-01-01,"Franklin, ID",16041,48799,1256,9.0,3107
2014-01-01,"Franklin, ID",16041,49277,1256,9.0,3113
2015-01-01,"Franklin, ID",16041,49699,1257,9.0,3117
2016-01-01,"Franklin, ID",16041,50091,1258,9.0,3122
2017-01-01,"Franklin, ID",16041,50455,1260,9.0,3126
2018-01-01,"Franklin, ID",16041,50792,1261,9.0,3130
2019-01-01,"Franklin, ID",16041,51102,1262,9.0,3133
