YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"White, AR",5145,27009,10798,17.9,10687
1997-01-01,"White, AR",5145,28513,10842,17.4,11174
1998-01-01,"White, AR",5145,30533,10000,15.9,11592
1999-01-01,"White, AR",5145,31639,9216,14.4,11532
2000-01-01,"White, AR",5145,32865,9705,14.9,11440
2001-01-01,"White, AR",5145,32145,10490,15.9,11481
2002-01-01,"White, AR",5145,32345,11079,16.6,11545
2003-01-01,"White, AR",5145,33952,10483,15.5,11565
2004-01-01,"White, AR",5145,35052,10227,15.0,11815
2005-01-01,"White, AR",5145,36407,11224,16.6,11963
2006-01-01,"White, AR",5145,36864,10718,15.6,12310
2007-01-01,"White, AR",5145,37809,10809,15.5,12515
2008-01-01,"White, AR",5145,39283,11857,16.7,12602
2009-01-01,"White, AR",5145,38796,11944,16.5,12610
2010-01-01,"White, AR",5145,39950,11746,16.0,12624
2011-01-01,"White, AR",5145,40588,11898,16.0,12678
2012-01-01,"White, AR",5145,41087,12066,16.0,12764
2013-01-01,"White, AR",5145,41596,12184,16.0,12853
2014-01-01,"White, AR",5145,42114,12278,16.0,12934
2015-01-01,"White, AR",5145,42616,12370,16.0,13006
2016-01-01,"White, AR",5145,43093,12463,16.0,13074
2017-01-01,"White, AR",5145,43546,12556,16.0,13139
2018-01-01,"White, AR",5145,43978,12646,16.0,13202
2019-01-01,"White, AR",5145,44391,12732,16.0,13261
