YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Kossuth, IA",19109,30346,1754,9.7,2740
1997-01-01,"Kossuth, IA",19109,34492,1681,9.5,2724
1998-01-01,"Kossuth, IA",19109,34371,1866,10.5,2785
1999-01-01,"Kossuth, IA",19109,34728,1569,9.2,2728
2000-01-01,"Kossuth, IA",19109,36412,1504,9.0,2633
2001-01-01,"Kossuth, IA",19109,36274,1386,8.4,2574
2002-01-01,"Kossuth, IA",19109,37242,1443,8.8,2427
2003-01-01,"Kossuth, IA",19109,37843,1484,9.1,2324
2004-01-01,"Kossuth, IA",19109,40394,1606,10.0,2197
2005-01-01,"Kossuth, IA",19109,39878,1632,10.3,2083
2006-01-01,"Kossuth, IA",19109,41227,1520,9.6,2112
2007-01-01,"Kossuth, IA",19109,45953,1373,9.0,2002
2008-01-01,"Kossuth, IA",19109,46389,1683,11.1,1983
2009-01-01,"Kossuth, IA",19109,47812,1502,10.1,1994
2010-01-01,"Kossuth, IA",19109,47431,1482,10.0,1955
2011-01-01,"Kossuth, IA",19109,47459,1381,9.0,1894
2012-01-01,"Kossuth, IA",19109,47890,1374,9.0,1808
2013-01-01,"Kossuth, IA",19109,48750,1398,9.0,1726
2014-01-01,"Kossuth, IA",19109,49817,1430,10.0,1658
2015-01-01,"Kossuth, IA",19109,50884,1449,10.0,1605
2016-01-01,"Kossuth, IA",19109,51827,1451,10.0,1563
2017-01-01,"Kossuth, IA",19109,52622,1441,10.0,1523
2018-01-01,"Kossuth, IA",19109,53308,1425,10.0,1483
2019-01-01,"Kossuth, IA",19109,53947,1411,10.0,1440
