YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Hamilton, KS",20075,29251,256,11.3,412
1997-01-01,"Hamilton, KS",20075,33413,291,12.4,465
1998-01-01,"Hamilton, KS",20075,36567,307,13.0,460
1999-01-01,"Hamilton, KS",20075,34247,370,14.0,498
2000-01-01,"Hamilton, KS",20075,34559,329,12.4,528
2001-01-01,"Hamilton, KS",20075,33841,357,13.6,535
2002-01-01,"Hamilton, KS",20075,32445,333,12.6,555
2003-01-01,"Hamilton, KS",20075,33855,305,11.6,562
2004-01-01,"Hamilton, KS",20075,34042,259,10.1,523
2005-01-01,"Hamilton, KS",20075,34324,328,12.8,493
2006-01-01,"Hamilton, KS",20075,36648,331,13.0,486
2007-01-01,"Hamilton, KS",20075,37501,314,12.2,499
2008-01-01,"Hamilton, KS",20075,42390,314,12.2,492
2009-01-01,"Hamilton, KS",20075,42589,323,12.5,503
2010-01-01,"Hamilton, KS",20075,42494,339,12.0,499
2011-01-01,"Hamilton, KS",20075,42856,344,12.0,505
2012-01-01,"Hamilton, KS",20075,43086,344,12.0,509
2013-01-01,"Hamilton, KS",20075,43280,344,12.0,511
2014-01-01,"Hamilton, KS",20075,43466,344,12.0,511
2015-01-01,"Hamilton, KS",20075,43650,345,12.0,511
2016-01-01,"Hamilton, KS",20075,43828,345,12.0,510
2017-01-01,"Hamilton, KS",20075,43997,346,12.0,510
2018-01-01,"Hamilton, KS",20075,44156,346,12.0,510
2019-01-01,"Hamilton, KS",20075,44304,347,12.0,510
