YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Calhoun, MI",26025,36124,19529,14.1,25022
1997-01-01,"Calhoun, MI",26025,37295,18787,13.5,25241
1998-01-01,"Calhoun, MI",26025,38041,18790,13.4,25663
1999-01-01,"Calhoun, MI",26025,38119,14679,10.8,25339
2000-01-01,"Calhoun, MI",26025,39991,14613,10.8,25064
2001-01-01,"Calhoun, MI",26025,38704,14447,10.7,24735
2002-01-01,"Calhoun, MI",26025,38956,15939,11.7,24320
2003-01-01,"Calhoun, MI",26025,39134,15745,11.6,25324
2004-01-01,"Calhoun, MI",26025,40176,18253,13.4,25752
2005-01-01,"Calhoun, MI",26025,40571,19171,14.3,25650
2006-01-01,"Calhoun, MI",26025,43193,22509,16.8,25430
2007-01-01,"Calhoun, MI",26025,41580,22257,16.8,23756
2008-01-01,"Calhoun, MI",26025,41576,21318,16.2,23420
2009-01-01,"Calhoun, MI",26025,39130,22951,17.4,23085
2010-01-01,"Calhoun, MI",26025,39924,25262,18.0,23236
2011-01-01,"Calhoun, MI",26025,38737,24105,18.0,23195
2012-01-01,"Calhoun, MI",26025,38671,24102,17.0,23406
2013-01-01,"Calhoun, MI",26025,38300,23217,17.0,23599
2014-01-01,"Calhoun, MI",26025,38287,22553,16.0,23842
2015-01-01,"Calhoun, MI",26025,38293,21739,16.0,24056
2016-01-01,"Calhoun, MI",26025,38432,21069,15.0,24244
2017-01-01,"Calhoun, MI",26025,38601,20492,15.0,24384
2018-01-01,"Calhoun, MI",26025,38802,20082,14.0,24475
2019-01-01,"Calhoun, MI",26025,38992,19822,14.0,24519
