YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Columbia, WA",53013,29918,660,15.4,794
1997-01-01,"Columbia, WA",53013,32009,514,12.5,843
1998-01-01,"Columbia, WA",53013,33471,546,13.3,826
1999-01-01,"Columbia, WA",53013,33645,511,12.7,754
2000-01-01,"Columbia, WA",53013,35584,488,12.2,720
2001-01-01,"Columbia, WA",53013,34353,486,12.0,677
2002-01-01,"Columbia, WA",53013,34862,522,12.9,654
2003-01-01,"Columbia, WA",53013,35079,494,11.9,624
2004-01-01,"Columbia, WA",53013,35897,489,12.0,606
2005-01-01,"Columbia, WA",53013,36599,547,13.6,574
2006-01-01,"Columbia, WA",53013,36897,590,14.7,620
2007-01-01,"Columbia, WA",53013,39699,560,14.3,568
2008-01-01,"Columbia, WA",53013,41194,566,14.4,561
2009-01-01,"Columbia, WA",53013,41090,562,14.1,541
2010-01-01,"Columbia, WA",53013,40913,557,14.0,512
2011-01-01,"Columbia, WA",53013,41103,562,14.0,494
2012-01-01,"Columbia, WA",53013,41443,567,14.0,481
2013-01-01,"Columbia, WA",53013,41816,571,14.0,471
2014-01-01,"Columbia, WA",53013,42179,574,14.0,461
2015-01-01,"Columbia, WA",53013,42519,576,14.0,451
2016-01-01,"Columbia, WA",53013,42835,579,14.0,442
2017-01-01,"Columbia, WA",53013,43131,581,14.0,433
2018-01-01,"Columbia, WA",53013,43407,583,14.0,424
2019-01-01,"Columbia, WA",53013,43667,585,14.0,417
