YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Izard, AR",5065,21573,2772,22.2,1920
1997-01-01,"Izard, AR",5065,22868,2841,22.4,2029
1998-01-01,"Izard, AR",5065,23701,2542,20.0,2040
1999-01-01,"Izard, AR",5065,25311,2136,17.0,2031
2000-01-01,"Izard, AR",5065,26219,2292,18.3,2021
2001-01-01,"Izard, AR",5065,25242,2490,20.1,1998
2002-01-01,"Izard, AR",5065,25292,2498,20.0,1962
2003-01-01,"Izard, AR",5065,26225,2275,18.1,1905
2004-01-01,"Izard, AR",5065,27309,2226,17.5,1904
2005-01-01,"Izard, AR",5065,27339,2328,18.5,1880
2006-01-01,"Izard, AR",5065,30541,2543,20.3,1906
2007-01-01,"Izard, AR",5065,31231,2598,21.3,1899
2008-01-01,"Izard, AR",5065,30941,2403,19.7,1819
2009-01-01,"Izard, AR",5065,30143,2963,24.2,1851
2010-01-01,"Izard, AR",5065,30073,2888,23.0,1850
2011-01-01,"Izard, AR",5065,29996,2868,23.0,1849
2012-01-01,"Izard, AR",5065,29980,2856,23.0,1850
2013-01-01,"Izard, AR",5065,30000,2845,23.0,1851
2014-01-01,"Izard, AR",5065,30028,2837,23.0,1850
2015-01-01,"Izard, AR",5065,30055,2834,23.0,1850
2016-01-01,"Izard, AR",5065,30079,2833,23.0,1849
2017-01-01,"Izard, AR",5065,30103,2834,23.0,1849
2018-01-01,"Izard, AR",5065,30124,2835,23.0,1848
2019-01-01,"Izard, AR",5065,30144,2837,23.0,1847
