YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Bath, KY",21011,21160,2615,25.7,1821
1997-01-01,"Bath, KY",21011,24020,2410,22.7,1844
1998-01-01,"Bath, KY",21011,26121,2376,22.0,1856
1999-01-01,"Bath, KY",21011,26264,2209,20.1,1979
2000-01-01,"Bath, KY",21011,27539,2104,18.8,1930
2001-01-01,"Bath, KY",21011,26977,2196,19.5,1875
2002-01-01,"Bath, KY",21011,27372,2140,18.9,1891
2003-01-01,"Bath, KY",21011,28393,2113,18.5,2103
2004-01-01,"Bath, KY",21011,28894,2324,20.1,2017
2005-01-01,"Bath, KY",21011,28317,2519,22.0,2086
2006-01-01,"Bath, KY",21011,30630,2495,21.6,2102
2007-01-01,"Bath, KY",21011,31740,2724,23.9,1965
2008-01-01,"Bath, KY",21011,30960,3094,26.7,2081
2009-01-01,"Bath, KY",21011,30574,2872,25.1,2030
2010-01-01,"Bath, KY",21011,30613,2913,25.0,2044
2011-01-01,"Bath, KY",21011,30759,2944,25.0,2046
2012-01-01,"Bath, KY",21011,30870,2981,26.0,2047
2013-01-01,"Bath, KY",21011,30964,3014,26.0,2049
2014-01-01,"Bath, KY",21011,31049,3043,26.0,2051
2015-01-01,"Bath, KY",21011,31125,3071,26.0,2053
2016-01-01,"Bath, KY",21011,31194,3095,27.0,2054
2017-01-01,"Bath, KY",21011,31255,3117,27.0,2055
2018-01-01,"Bath, KY",21011,31310,3138,27.0,2056
2019-01-01,"Bath, KY",21011,31359,3156,27.0,2057
