YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Sumner, KS",20191,33720,2675,10.0,4785
1997-01-01,"Sumner, KS",20191,38987,2568,9.5,4849
1998-01-01,"Sumner, KS",20191,41137,2372,8.7,4799
1999-01-01,"Sumner, KS",20191,39949,2610,10.2,4861
2000-01-01,"Sumner, KS",20191,40872,2297,9.0,4907
2001-01-01,"Sumner, KS",20191,39917,2373,9.5,4733
2002-01-01,"Sumner, KS",20191,39608,2523,10.1,4654
2003-01-01,"Sumner, KS",20191,39478,2637,10.6,4585
2004-01-01,"Sumner, KS",20191,40877,2733,11.2,4524
2005-01-01,"Sumner, KS",20191,42584,2940,12.1,4452
2006-01-01,"Sumner, KS",20191,47770,2609,10.9,4368
2007-01-01,"Sumner, KS",20191,46707,2701,11.6,6255
2008-01-01,"Sumner, KS",20191,46245,2654,11.5,6135
2009-01-01,"Sumner, KS",20191,47091,2631,11.4,6061
2010-01-01,"Sumner, KS",20191,46530,2627,11.0,6068
2011-01-01,"Sumner, KS",20191,46078,2645,11.0,5972
2012-01-01,"Sumner, KS",20191,45924,2666,11.0,5859
2013-01-01,"Sumner, KS",20191,46011,2683,11.0,5785
2014-01-01,"Sumner, KS",20191,46228,2693,11.0,5762
2015-01-01,"Sumner, KS",20191,46477,2699,11.0,5777
2016-01-01,"Sumner, KS",20191,46700,2702,11.0,5812
2017-01-01,"Sumner, KS",20191,46875,2704,11.0,5850
2018-01-01,"Sumner, KS",20191,47004,2705,11.0,5883
2019-01-01,"Sumner, KS",20191,47102,2707,11.0,5908
