YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Lexington, SC",45063,41290,17906,9.1,38855
1997-01-01,"Lexington, SC",45063,42697,19500,9.4,40646
1998-01-01,"Lexington, SC",45063,44291,19918,9.4,42145
1999-01-01,"Lexington, SC",45063,43509,20531,9.5,43314
2000-01-01,"Lexington, SC",45063,45821,19789,9.0,44486
2001-01-01,"Lexington, SC",45063,45147,21605,9.8,46564
2002-01-01,"Lexington, SC",45063,45140,23116,10.2,47825
2003-01-01,"Lexington, SC",45063,45677,24309,10.5,47699
2004-01-01,"Lexington, SC",45063,46517,26559,11.3,50171
2005-01-01,"Lexington, SC",45063,46504,27208,11.7,51276
2006-01-01,"Lexington, SC",45063,50099,27185,11.4,51259
2007-01-01,"Lexington, SC",45063,51040,26175,10.9,35098
2008-01-01,"Lexington, SC",45063,52515,25982,10.6,35770
2009-01-01,"Lexington, SC",45063,52062,26761,10.6,36319
2010-01-01,"Lexington, SC",45063,51711,28258,11.0,44466
2011-01-01,"Lexington, SC",45063,51383,29721,11.0,49250
2012-01-01,"Lexington, SC",45063,51685,30781,12.0,50875
2013-01-01,"Lexington, SC",45063,52517,31318,12.0,49337
2014-01-01,"Lexington, SC",45063,53599,31461,12.0,46143
2015-01-01,"Lexington, SC",45063,54610,31464,12.0,43084
2016-01-01,"Lexington, SC",45063,55338,31565,12.0,41407
2017-01-01,"Lexington, SC",45063,55744,31887,12.0,41430
2018-01-01,"Lexington, SC",45063,55927,32418,12.0,42661
2019-01-01,"Lexington, SC",45063,56050,33053,12.0,44225
