YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Iberville, LA",22047,25851,7219,24.5,5481
1997-01-01,"Iberville, LA",22047,27838,6406,21.8,5453
1998-01-01,"Iberville, LA",22047,29060,6387,21.7,5593
1999-01-01,"Iberville, LA",22047,28535,6456,21.4,5283
2000-01-01,"Iberville, LA",22047,29869,6095,20.4,5294
2001-01-01,"Iberville, LA",22047,28999,6286,21.1,5110
2002-01-01,"Iberville, LA",22047,29237,6040,20.3,4962
2003-01-01,"Iberville, LA",22047,30159,5964,20.4,4817
2004-01-01,"Iberville, LA",22047,30738,6590,22.5,4395
2005-01-01,"Iberville, LA",22047,32357,7265,25.0,4286
2006-01-01,"Iberville, LA",22047,32256,6622,22.3,4410
2007-01-01,"Iberville, LA",22047,37483,5831,20.0,4290
2008-01-01,"Iberville, LA",22047,38672,6310,21.6,4176
2009-01-01,"Iberville, LA",22047,38703,5875,20.3,4265
2010-01-01,"Iberville, LA",22047,38315,6253,21.0,4160
2011-01-01,"Iberville, LA",22047,38926,6071,20.0,4168
2012-01-01,"Iberville, LA",22047,39348,6004,20.0,4149
2013-01-01,"Iberville, LA",22047,39690,5978,20.0,4122
2014-01-01,"Iberville, LA",22047,39998,5964,20.0,4095
2015-01-01,"Iberville, LA",22047,40282,5951,20.0,4071
2016-01-01,"Iberville, LA",22047,40544,5938,20.0,4050
2017-01-01,"Iberville, LA",22047,40784,5926,20.0,4032
2018-01-01,"Iberville, LA",22047,41004,5914,20.0,4015
2019-01-01,"Iberville, LA",22047,41203,5903,20.0,4001
