YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Sequoyah, OK",40135,24290,8701,23.6,7822
1997-01-01,"Sequoyah, OK",40135,26044,7899,21.0,8097
1998-01-01,"Sequoyah, OK",40135,26940,8095,21.3,8101
1999-01-01,"Sequoyah, OK",40135,27315,7020,18.1,8245
2000-01-01,"Sequoyah, OK",40135,28611,7126,18.2,8349
2001-01-01,"Sequoyah, OK",40135,27775,7654,19.5,8529
2002-01-01,"Sequoyah, OK",40135,28080,7596,19.1,8466
2003-01-01,"Sequoyah, OK",40135,29243,7324,18.2,8509
2004-01-01,"Sequoyah, OK",40135,29890,7149,17.6,8612
2005-01-01,"Sequoyah, OK",40135,30529,8285,20.6,8852
2006-01-01,"Sequoyah, OK",40135,32254,9206,22.6,8897
2007-01-01,"Sequoyah, OK",40135,36370,7768,19.2,8982
2008-01-01,"Sequoyah, OK",40135,34142,8387,20.7,8807
2009-01-01,"Sequoyah, OK",40135,31563,9035,22.1,8926
2010-01-01,"Sequoyah, OK",40135,34712,8359,20.0,9029
2011-01-01,"Sequoyah, OK",40135,34555,8650,21.0,9007
2012-01-01,"Sequoyah, OK",40135,34991,8562,20.0,9042
2013-01-01,"Sequoyah, OK",40135,35038,8656,21.0,9044
2014-01-01,"Sequoyah, OK",40135,35233,8648,21.0,9060
2015-01-01,"Sequoyah, OK",40135,35314,8684,21.0,9066
2016-01-01,"Sequoyah, OK",40135,35423,8691,21.0,9075
2017-01-01,"Sequoyah, OK",40135,35493,8709,21.0,9080
2018-01-01,"Sequoyah, OK",40135,35563,8718,21.0,9086
2019-01-01,"Sequoyah, OK",40135,35616,8729,21.0,9090
