YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Williamsburg, SC",45089,22338,11039,29.3,7235
1997-01-01,"Williamsburg, SC",45089,22448,10606,28.3,6907
1998-01-01,"Williamsburg, SC",45089,22962,9902,26.4,6852
1999-01-01,"Williamsburg, SC",45089,23407,9028,24.3,6687
2000-01-01,"Williamsburg, SC",45089,24779,8815,24.0,6619
2001-01-01,"Williamsburg, SC",45089,24006,8897,24.6,6585
2002-01-01,"Williamsburg, SC",45089,23748,8652,24.0,6395
2003-01-01,"Williamsburg, SC",45089,24712,8086,22.9,6252
2004-01-01,"Williamsburg, SC",45089,25276,8990,25.8,6085
2005-01-01,"Williamsburg, SC",45089,25690,10251,29.7,6019
2006-01-01,"Williamsburg, SC",45089,26672,10643,31.0,5699
2007-01-01,"Williamsburg, SC",45089,26745,12128,36.3,5232
2008-01-01,"Williamsburg, SC",45089,28902,10048,30.5,5545
2009-01-01,"Williamsburg, SC",45089,26639,10682,33.1,5409
2010-01-01,"Williamsburg, SC",45089,28069,9869,30.0,5375
2011-01-01,"Williamsburg, SC",45089,27757,10380,32.0,5253
2012-01-01,"Williamsburg, SC",45089,28341,10302,32.0,5194
2013-01-01,"Williamsburg, SC",45089,28400,10543,33.0,5108
2014-01-01,"Williamsburg, SC",45089,28726,10584,33.0,5043
2015-01-01,"Williamsburg, SC",45089,28885,10713,33.0,4972
2016-01-01,"Williamsburg, SC",45089,29118,10777,34.0,4911
2017-01-01,"Williamsburg, SC",45089,29293,10864,34.0,4849
2018-01-01,"Williamsburg, SC",45089,29484,10928,34.0,4793
2019-01-01,"Williamsburg, SC",45089,29651,10996,35.0,4738
