YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Loudoun, VA",51107,64174,4431,3.5,16977
1997-01-01,"Loudoun, VA",51107,67455,5739,3.9,19827
1998-01-01,"Loudoun, VA",51107,75886,5150,3.2,21574
1999-01-01,"Loudoun, VA",51107,80530,5035,3.0,23616
2000-01-01,"Loudoun, VA",51107,84695,5340,2.8,26080
2001-01-01,"Loudoun, VA",51107,86345,5869,2.9,28787
2002-01-01,"Loudoun, VA",51107,87098,7055,3.2,31804
2003-01-01,"Loudoun, VA",51107,89890,8748,3.7,34571
2004-01-01,"Loudoun, VA",51107,94225,8788,3.4,40750
2005-01-01,"Loudoun, VA",51107,98245,6966,2.7,43975
2006-01-01,"Loudoun, VA",51107,99619,7794,2.9,47306
2007-01-01,"Loudoun, VA",51107,107200,8284,3.0,50383
2008-01-01,"Loudoun, VA",51107,111582,9033,3.1,53961
2009-01-01,"Loudoun, VA",51107,114200,10069,3.4,56894
2010-01-01,"Loudoun, VA",51107,119291,10438,3.0,60803
2011-01-01,"Loudoun, VA",51107,123908,10877,3.0,64848
2012-01-01,"Loudoun, VA",51107,128390,11340,3.0,69018
2013-01-01,"Loudoun, VA",51107,132923,11823,3.0,73289
2014-01-01,"Loudoun, VA",51107,137602,12330,3.0,77647
2015-01-01,"Loudoun, VA",51107,142464,12862,3.0,82091
2016-01-01,"Loudoun, VA",51107,147514,13422,3.0,86632
2017-01-01,"Loudoun, VA",51107,152742,14005,3.0,91285
2018-01-01,"Loudoun, VA",51107,158133,14609,3.0,96064
2019-01-01,"Loudoun, VA",51107,163678,15231,3.0,100980
