YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Irion, TX",48235,31687,243,13.9,330
1997-01-01,"Irion, TX",48235,31533,227,13.0,390
1998-01-01,"Irion, TX",48235,32912,183,10.7,380
1999-01-01,"Irion, TX",48235,35862,192,10.8,374
2000-01-01,"Irion, TX",48235,38854,177,10.3,344
2001-01-01,"Irion, TX",48235,38212,210,12.0,366
2002-01-01,"Irion, TX",48235,37818,189,10.8,359
2003-01-01,"Irion, TX",48235,36837,185,10.6,348
2004-01-01,"Irion, TX",48235,38819,146,8.3,365
2005-01-01,"Irion, TX",48235,40709,162,9.2,355
2006-01-01,"Irion, TX",48235,41905,171,9.5,360
2007-01-01,"Irion, TX",48235,46796,141,8.1,355
2008-01-01,"Irion, TX",48235,49332,159,9.4,351
2009-01-01,"Irion, TX",48235,50206,189,10.9,336
2010-01-01,"Irion, TX",48235,50051,190,11.0,341
2011-01-01,"Irion, TX",48235,49306,202,11.0,342
2012-01-01,"Irion, TX",48235,48316,207,12.0,344
2013-01-01,"Irion, TX",48235,47123,212,12.0,346
2014-01-01,"Irion, TX",48235,45940,213,12.0,349
2015-01-01,"Irion, TX",48235,44832,214,12.0,351
2016-01-01,"Irion, TX",48235,43898,212,12.0,353
2017-01-01,"Irion, TX",48235,43167,210,12.0,354
2018-01-01,"Irion, TX",48235,42659,207,12.0,355
2019-01-01,"Irion, TX",48235,42363,204,11.0,355
