YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Jewell, KS",20089,25413,538,13.3,724
1997-01-01,"Jewell, KS",20089,28555,478,12.2,716
1998-01-01,"Jewell, KS",20089,29853,545,14.2,691
1999-01-01,"Jewell, KS",20089,30684,477,12.6,669
2000-01-01,"Jewell, KS",20089,31409,409,11.4,686
2001-01-01,"Jewell, KS",20089,31273,440,12.7,661
2002-01-01,"Jewell, KS",20089,29278,439,12.9,626
2003-01-01,"Jewell, KS",20089,30986,394,11.6,590
2004-01-01,"Jewell, KS",20089,31390,407,12.2,546
2005-01-01,"Jewell, KS",20089,32500,435,13.2,525
2006-01-01,"Jewell, KS",20089,32798,497,15.2,460
2007-01-01,"Jewell, KS",20089,35440,392,12.5,455
2008-01-01,"Jewell, KS",20089,37937,389,12.6,410
2009-01-01,"Jewell, KS",20089,37336,386,12.8,379
2010-01-01,"Jewell, KS",20089,38422,387,13.0,344
2011-01-01,"Jewell, KS",20089,39450,378,13.0,309
2012-01-01,"Jewell, KS",20089,40461,371,13.0,274
2013-01-01,"Jewell, KS",20089,41487,363,13.0,238
2014-01-01,"Jewell, KS",20089,42539,355,13.0,201
2015-01-01,"Jewell, KS",20089,43618,347,13.0,164
2016-01-01,"Jewell, KS",20089,44722,339,13.0,126
2017-01-01,"Jewell, KS",20089,45848,331,13.0,87
2018-01-01,"Jewell, KS",20089,46995,322,13.0,48
2019-01-01,"Jewell, KS",20089,48160,314,13.0,8
