YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Caledonia, VT",50005,29454,4328,15.2,4873
1997-01-01,"Caledonia, VT",50005,31581,3694,13.0,4810
1998-01-01,"Caledonia, VT",50005,32847,3690,12.9,4715
1999-01-01,"Caledonia, VT",50005,33505,3618,12.4,4623
2000-01-01,"Caledonia, VT",50005,35491,3490,11.9,4448
2001-01-01,"Caledonia, VT",50005,34598,3526,12.0,4336
2002-01-01,"Caledonia, VT",50005,34969,3693,12.5,4057
2003-01-01,"Caledonia, VT",50005,36074,3393,11.3,4010
2004-01-01,"Caledonia, VT",50005,36986,3294,11.0,3906
2005-01-01,"Caledonia, VT",50005,36480,4204,14.3,3854
2006-01-01,"Caledonia, VT",50005,39556,3640,12.2,3807
2007-01-01,"Caledonia, VT",50005,41034,4098,13.8,4996
2008-01-01,"Caledonia, VT",50005,42097,3466,11.8,4981
2009-01-01,"Caledonia, VT",50005,43193,4356,14.9,4982
2010-01-01,"Caledonia, VT",50005,45956,4153,14.0,5453
2011-01-01,"Caledonia, VT",50005,48099,4387,15.0,5891
2012-01-01,"Caledonia, VT",50005,50739,4529,15.0,6392
2013-01-01,"Caledonia, VT",50005,53682,4780,16.0,6982
2014-01-01,"Caledonia, VT",50005,57165,5027,17.0,7673
2015-01-01,"Caledonia, VT",50005,61179,5341,18.0,8483
2016-01-01,"Caledonia, VT",50005,65868,5693,20.0,9428
2017-01-01,"Caledonia, VT",50005,71313,6112,22.0,10532
2018-01-01,"Caledonia, VT",50005,77658,6596,23.0,11820
2019-01-01,"Caledonia, VT",50005,85042,7163,26.0,13322
