YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Avoyelles, LA",22009,20252,11602,30.1,7762
1997-01-01,"Avoyelles, LA",22009,21449,9806,25.4,7669
1998-01-01,"Avoyelles, LA",22009,23463,9776,25.3,7930
1999-01-01,"Avoyelles, LA",22009,24058,9333,24.2,7620
2000-01-01,"Avoyelles, LA",22009,24925,9033,23.6,7478
2001-01-01,"Avoyelles, LA",22009,24357,9449,24.6,7408
2002-01-01,"Avoyelles, LA",22009,24422,9353,24.0,7321
2003-01-01,"Avoyelles, LA",22009,25402,8977,23.0,7200
2004-01-01,"Avoyelles, LA",22009,25915,9696,24.8,7067
2005-01-01,"Avoyelles, LA",22009,26715,11105,28.6,7047
2006-01-01,"Avoyelles, LA",22009,27104,10625,26.9,7013
2007-01-01,"Avoyelles, LA",22009,29239,10419,26.7,6891
2008-01-01,"Avoyelles, LA",22009,32744,8599,21.9,6798
2009-01-01,"Avoyelles, LA",22009,30791,9779,24.9,6890
2010-01-01,"Avoyelles, LA",22009,31289,9725,24.0,6794
2011-01-01,"Avoyelles, LA",22009,31681,9757,24.0,6724
2012-01-01,"Avoyelles, LA",22009,32160,9833,24.0,6661
2013-01-01,"Avoyelles, LA",22009,32703,9886,25.0,6600
2014-01-01,"Avoyelles, LA",22009,33282,9925,25.0,6539
2015-01-01,"Avoyelles, LA",22009,33876,9955,25.0,6479
2016-01-01,"Avoyelles, LA",22009,34474,9982,25.0,6418
2017-01-01,"Avoyelles, LA",22009,35072,10008,25.0,6358
2018-01-01,"Avoyelles, LA",22009,35669,10033,25.0,6297
2019-01-01,"Avoyelles, LA",22009,36265,10058,25.0,6237
