YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Pickaway, OH",39129,35040,5130,11.0,9158
1997-01-01,"Pickaway, OH",39129,37886,5403,11.3,9397
1998-01-01,"Pickaway, OH",39129,40265,4899,10.2,9511
1999-01-01,"Pickaway, OH",39129,40811,4942,10.6,9634
2000-01-01,"Pickaway, OH",39129,42710,4555,9.8,9634
2001-01-01,"Pickaway, OH",39129,42322,4709,10.0,9710
2002-01-01,"Pickaway, OH",39129,42283,4706,10.0,9686
2003-01-01,"Pickaway, OH",39129,42607,4882,10.3,9610
2004-01-01,"Pickaway, OH",39129,44595,5420,11.1,9701
2005-01-01,"Pickaway, OH",39129,47559,5442,11.3,9824
2006-01-01,"Pickaway, OH",39129,48732,5554,11.4,9997
2007-01-01,"Pickaway, OH",39129,49408,5845,11.9,10132
2008-01-01,"Pickaway, OH",39129,50989,6123,12.4,10133
2009-01-01,"Pickaway, OH",39129,47120,7059,14.2,10085
2010-01-01,"Pickaway, OH",39129,47597,7121,14.0,10038
2011-01-01,"Pickaway, OH",39129,48397,7298,14.0,10069
2012-01-01,"Pickaway, OH",39129,49151,7534,14.0,10118
2013-01-01,"Pickaway, OH",39129,49854,7794,15.0,10167
2014-01-01,"Pickaway, OH",39129,50520,8073,15.0,10214
2015-01-01,"Pickaway, OH",39129,51168,8367,16.0,10261
2016-01-01,"Pickaway, OH",39129,51811,8676,16.0,10308
2017-01-01,"Pickaway, OH",39129,52461,8999,17.0,10355
2018-01-01,"Pickaway, OH",39129,53123,9334,18.0,10403
2019-01-01,"Pickaway, OH",39129,53803,9683,18.0,10453
