YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Cottonwood, MN",27033,28324,1227,10.0,2968
1997-01-01,"Cottonwood, MN",27033,31272,1306,11.0,3017
1998-01-01,"Cottonwood, MN",27033,32006,1397,11.8,2968
1999-01-01,"Cottonwood, MN",27033,32408,1176,9.8,2764
2000-01-01,"Cottonwood, MN",27033,33897,1142,9.6,2690
2001-01-01,"Cottonwood, MN",27033,33356,1130,9.6,2605
2002-01-01,"Cottonwood, MN",27033,34010,1107,9.4,1882
2003-01-01,"Cottonwood, MN",27033,35967,1123,9.5,2093
2004-01-01,"Cottonwood, MN",27033,38299,1087,9.3,2090
2005-01-01,"Cottonwood, MN",27033,40180,1179,10.4,2544
2006-01-01,"Cottonwood, MN",27033,36638,1409,12.4,2540
2007-01-01,"Cottonwood, MN",27033,40476,1178,10.7,2002
2008-01-01,"Cottonwood, MN",27033,40366,1313,11.9,2011
2009-01-01,"Cottonwood, MN",27033,40708,1100,10.2,1964
2010-01-01,"Cottonwood, MN",27033,38857,1277,11.0,1558
2011-01-01,"Cottonwood, MN",27033,41962,1086,10.0,1324
2012-01-01,"Cottonwood, MN",27033,42948,1114,10.0,1273
2013-01-01,"Cottonwood, MN",27033,44148,1100,10.0,1299
2014-01-01,"Cottonwood, MN",27033,44493,1129,10.0,1327
2015-01-01,"Cottonwood, MN",27033,44738,1139,10.0,1313
2016-01-01,"Cottonwood, MN",27033,44908,1144,10.0,1259
2017-01-01,"Cottonwood, MN",27033,45211,1138,10.0,1182
2018-01-01,"Cottonwood, MN",27033,45610,1130,10.0,1104
2019-01-01,"Cottonwood, MN",27033,46068,1121,10.0,1037
