YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Schuylkill, PA",42107,29339,15433,10.3,20311
1997-01-01,"Schuylkill, PA",42107,31675,15379,10.4,20601
1998-01-01,"Schuylkill, PA",42107,33053,15273,10.4,20747
1999-01-01,"Schuylkill, PA",42107,32616,13724,9.5,20683
2000-01-01,"Schuylkill, PA",42107,34060,13462,9.4,20613
2001-01-01,"Schuylkill, PA",42107,33086,14576,10.2,20975
2002-01-01,"Schuylkill, PA",42107,33591,14142,10.0,20136
2003-01-01,"Schuylkill, PA",42107,34684,14502,10.3,19750
2004-01-01,"Schuylkill, PA",42107,36115,15272,10.8,19339
2005-01-01,"Schuylkill, PA",42107,35777,16911,12.1,19260
2006-01-01,"Schuylkill, PA",42107,38395,17035,12.2,19419
2007-01-01,"Schuylkill, PA",42107,40655,16596,11.9,20237
2008-01-01,"Schuylkill, PA",42107,42705,17215,12.4,19427
2009-01-01,"Schuylkill, PA",42107,41210,16482,11.9,19153
2010-01-01,"Schuylkill, PA",42107,40859,17155,12.0,19171
2011-01-01,"Schuylkill, PA",42107,41628,17396,12.0,19158
2012-01-01,"Schuylkill, PA",42107,42278,17547,12.0,19126
2013-01-01,"Schuylkill, PA",42107,42781,17673,12.0,19084
2014-01-01,"Schuylkill, PA",42107,43197,17791,12.0,19039
2015-01-01,"Schuylkill, PA",42107,43563,17905,13.0,18995
2016-01-01,"Schuylkill, PA",42107,43898,18015,13.0,18953
2017-01-01,"Schuylkill, PA",42107,44208,18118,13.0,18914
2018-01-01,"Schuylkill, PA",42107,44496,18215,13.0,18879
2019-01-01,"Schuylkill, PA",42107,44763,18305,13.0,18846
