YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Mason, TX",48319,19481,798,22.1,641
1997-01-01,"Mason, TX",48319,22164,730,19.9,689
1998-01-01,"Mason, TX",48319,22701,720,19.8,653
1999-01-01,"Mason, TX",48319,28560,592,15.9,628
2000-01-01,"Mason, TX",48319,30418,655,17.5,596
2001-01-01,"Mason, TX",48319,29795,662,17.8,609
2002-01-01,"Mason, TX",48319,30851,583,15.6,605
2003-01-01,"Mason, TX",48319,32263,542,14.2,602
2004-01-01,"Mason, TX",48319,33929,474,12.3,613
2005-01-01,"Mason, TX",48319,34754,530,13.8,603
2006-01-01,"Mason, TX",48319,36511,602,15.6,627
2007-01-01,"Mason, TX",48319,37846,560,14.5,583
2008-01-01,"Mason, TX",48319,39217,536,13.9,606
2009-01-01,"Mason, TX",48319,36965,650,16.5,634
2010-01-01,"Mason, TX",48319,36521,561,15.0,586
2011-01-01,"Mason, TX",48319,36679,658,16.0,633
2012-01-01,"Mason, TX",48319,36358,524,14.0,575
2013-01-01,"Mason, TX",48319,36743,679,16.0,645
2014-01-01,"Mason, TX",48319,36325,482,13.0,558
2015-01-01,"Mason, TX",48319,36920,720,17.0,664
2016-01-01,"Mason, TX",48319,36278,425,12.0,533
2017-01-01,"Mason, TX",48319,37152,786,18.0,693
2018-01-01,"Mason, TX",48319,36156,342,11.0,496
2019-01-01,"Mason, TX",48319,37444,886,19.0,738
