YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Cattaraugus, NY",36009,29439,12760,15.1,18643
1997-01-01,"Cattaraugus, NY",36009,31348,13206,15.7,18754
1998-01-01,"Cattaraugus, NY",36009,32057,12809,15.3,18758
1999-01-01,"Cattaraugus, NY",36009,32761,10908,13.3,18524
2000-01-01,"Cattaraugus, NY",36009,34673,10336,12.8,18251
2001-01-01,"Cattaraugus, NY",36009,33460,10689,13.2,17878
2002-01-01,"Cattaraugus, NY",36009,33632,10528,13.0,17238
2003-01-01,"Cattaraugus, NY",36009,34865,10950,13.6,17198
2004-01-01,"Cattaraugus, NY",36009,36168,10568,13.2,16525
2005-01-01,"Cattaraugus, NY",36009,37409,11062,14.0,15548
2006-01-01,"Cattaraugus, NY",36009,38774,11657,14.8,15247
2007-01-01,"Cattaraugus, NY",36009,40830,12247,15.8,15112
2008-01-01,"Cattaraugus, NY",36009,42549,11403,14.8,14876
2009-01-01,"Cattaraugus, NY",36009,38811,13037,17.0,14679
2010-01-01,"Cattaraugus, NY",36009,46276,10550,13.0,15000
2011-01-01,"Cattaraugus, NY",36009,35724,13985,18.0,14057
2012-01-01,"Cattaraugus, NY",36009,53511,8211,10.0,15026
2013-01-01,"Cattaraugus, NY",36009,26587,17193,23.0,12919
2014-01-01,"Cattaraugus, NY",36009,70394,3049,3.0,15653
2015-01-01,"Cattaraugus, NY",36009,2567,25543,35.0,10756
2016-01-01,"Cattaraugus, NY",36009,111102,-9793,-15.0,17946
2017-01-01,"Cattaraugus, NY",36009,-58951,46202,65.0,6084
2018-01-01,"Cattaraugus, NY",36009,210971,-42098,-61.0,24353
2019-01-01,"Cattaraugus, NY",36009,-214137,97482,139.0,-4939
