YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Burnet, TX",48053,28845,4501,15.4,4994
1997-01-01,"Burnet, TX",48053,31146,4151,13.0,5667
1998-01-01,"Burnet, TX",48053,34638,3990,11.8,5875
1999-01-01,"Burnet, TX",48053,36974,3970,11.9,5996
2000-01-01,"Burnet, TX",48053,39261,4052,11.6,6239
2001-01-01,"Burnet, TX",48053,38659,4594,12.5,6175
2002-01-01,"Burnet, TX",48053,39671,4781,12.6,6417
2003-01-01,"Burnet, TX",48053,40925,4696,11.9,6625
2004-01-01,"Burnet, TX",48053,42297,4793,11.8,6786
2005-01-01,"Burnet, TX",48053,43781,4599,11.4,6903
2006-01-01,"Burnet, TX",48053,45984,5874,14.1,7189
2007-01-01,"Burnet, TX",48053,48510,4267,10.0,7325
2008-01-01,"Burnet, TX",48053,48321,5589,12.9,7362
2009-01-01,"Burnet, TX",48053,46327,5730,13.0,7332
2010-01-01,"Burnet, TX",48053,47762,4982,11.0,7402
2011-01-01,"Burnet, TX",48053,48380,5290,12.0,7383
2012-01-01,"Burnet, TX",48053,48412,5366,12.0,7430
2013-01-01,"Burnet, TX",48053,48726,5321,11.0,7467
2014-01-01,"Burnet, TX",48053,49000,5354,11.0,7490
2015-01-01,"Burnet, TX",48053,49184,5380,11.0,7514
2016-01-01,"Burnet, TX",48053,49361,5391,11.0,7535
2017-01-01,"Burnet, TX",48053,49518,5404,11.0,7552
2018-01-01,"Burnet, TX",48053,49650,5416,11.0,7568
2019-01-01,"Burnet, TX",48053,49765,5426,11.0,7581
