YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Obion, TN",47131,29966,4479,13.9,5576
1997-01-01,"Obion, TN",47131,31911,4360,13.4,5531
1998-01-01,"Obion, TN",47131,33722,4184,12.8,5556
1999-01-01,"Obion, TN",47131,32941,4127,12.8,5555
2000-01-01,"Obion, TN",47131,34348,3994,12.5,5581
2001-01-01,"Obion, TN",47131,33737,3996,12.4,5655
2002-01-01,"Obion, TN",47131,33816,4100,12.7,5438
2003-01-01,"Obion, TN",47131,33982,4124,12.8,5392
2004-01-01,"Obion, TN",47131,34747,4629,14.5,5341
2005-01-01,"Obion, TN",47131,30967,4659,14.8,5674
2006-01-01,"Obion, TN",47131,37604,4791,15.1,5691
2007-01-01,"Obion, TN",47131,37889,4946,15.9,5810
2008-01-01,"Obion, TN",47131,37503,5152,16.7,5517
2009-01-01,"Obion, TN",47131,38157,5012,16.2,5501
2010-01-01,"Obion, TN",47131,37322,5127,16.0,5547
2011-01-01,"Obion, TN",47131,37949,5217,16.0,5563
2012-01-01,"Obion, TN",47131,38170,5304,17.0,5586
2013-01-01,"Obion, TN",47131,38645,5389,17.0,5598
2014-01-01,"Obion, TN",47131,39041,5479,17.0,5607
2015-01-01,"Obion, TN",47131,39476,5572,18.0,5614
2016-01-01,"Obion, TN",47131,39898,5669,18.0,5620
2017-01-01,"Obion, TN",47131,40335,5769,19.0,5627
2018-01-01,"Obion, TN",47131,40780,5873,19.0,5634
2019-01-01,"Obion, TN",47131,41239,5980,19.0,5641
