YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"St. Louis, MN",27137,33064,23252,12.0,32009
1997-01-01,"St. Louis, MN",27137,36254,22568,11.7,31572
1998-01-01,"St. Louis, MN",27137,37389,22628,11.7,31400
1999-01-01,"St. Louis, MN",27137,36720,18954,9.7,31290
2000-01-01,"St. Louis, MN",27137,38704,18141,9.4,31819
2001-01-01,"St. Louis, MN",27137,37742,19000,9.9,31027
2002-01-01,"St. Louis, MN",27137,38639,19247,10.1,30313
2003-01-01,"St. Louis, MN",27137,39379,19888,10.5,29388
2004-01-01,"St. Louis, MN",27137,41233,19961,10.6,28245
2005-01-01,"St. Louis, MN",27137,40054,23712,12.8,27524
2006-01-01,"St. Louis, MN",27137,42873,24603,13.2,26932
2007-01-01,"St. Louis, MN",27137,42698,27725,14.9,26589
2008-01-01,"St. Louis, MN",27137,43954,26873,14.4,25993
2009-01-01,"St. Louis, MN",27137,43434,30773,16.4,25553
2010-01-01,"St. Louis, MN",27137,43303,32329,17.0,25892
2011-01-01,"St. Louis, MN",27137,42678,32990,17.0,26379
2012-01-01,"St. Louis, MN",27137,41769,33115,17.0,27169
2013-01-01,"St. Louis, MN",27137,40645,32538,16.0,28153
2014-01-01,"St. Louis, MN",27137,39389,31317,16.0,29271
2015-01-01,"St. Louis, MN",27137,38098,29520,15.0,30434
2016-01-01,"St. Louis, MN",27137,36875,27274,13.0,31552
2017-01-01,"St. Louis, MN",27137,35821,24745,12.0,32532
2018-01-01,"St. Louis, MN",27137,35025,22128,11.0,33292
2019-01-01,"St. Louis, MN",27137,34560,19629,9.0,33762
