YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Clark, ID",16033,26973,82,9.9,241
1997-01-01,"Clark, ID",16033,30827,112,12.4,225
1998-01-01,"Clark, ID",16033,33080,97,10.4,251
1999-01-01,"Clark, ID",16033,32111,160,15.6,209
2000-01-01,"Clark, ID",16033,34084,144,14.6,223
2001-01-01,"Clark, ID",16033,34049,155,16.1,240
2002-01-01,"Clark, ID",16033,32307,143,15.8,237
2003-01-01,"Clark, ID",16033,32041,146,16.1,229
2004-01-01,"Clark, ID",16033,30973,143,15.1,223
2005-01-01,"Clark, ID",16033,32687,187,19.9,239
2006-01-01,"Clark, ID",16033,34599,151,16.5,234
2007-01-01,"Clark, ID",16033,37845,135,15.0,235
2008-01-01,"Clark, ID",16033,40608,150,16.5,207
2009-01-01,"Clark, ID",16033,41580,153,16.1,210
2010-01-01,"Clark, ID",16033,42202,160,16.0,210
2011-01-01,"Clark, ID",16033,42422,165,17.0,210
2012-01-01,"Clark, ID",16033,42549,167,17.0,210
2013-01-01,"Clark, ID",16033,42649,168,17.0,210
2014-01-01,"Clark, ID",16033,42780,167,17.0,210
2015-01-01,"Clark, ID",16033,42934,167,17.0,210
2016-01-01,"Clark, ID",16033,43097,167,17.0,209
2017-01-01,"Clark, ID",16033,43255,167,17.0,209
2018-01-01,"Clark, ID",16033,43397,168,17.0,208
2019-01-01,"Clark, ID",16033,43523,168,17.0,208
