YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Richmond, GA",13245,28701,39484,21.4,35422
1997-01-01,"Richmond, GA",13245,30339,40010,21.9,36359
1998-01-01,"Richmond, GA",13245,31167,39091,21.7,36826
1999-01-01,"Richmond, GA",13245,31080,36501,19.0,36780
2000-01-01,"Richmond, GA",13245,32534,35543,18.7,36326
2001-01-01,"Richmond, GA",13245,31512,35270,18.7,36120
2002-01-01,"Richmond, GA",13245,31340,35478,18.7,35424
2003-01-01,"Richmond, GA",13245,32119,35174,18.6,35104
2004-01-01,"Richmond, GA",13245,32775,37532,20.0,34400
2005-01-01,"Richmond, GA",13245,36291,41899,22.7,34141
2006-01-01,"Richmond, GA",13245,35136,36133,19.4,33910
2007-01-01,"Richmond, GA",13245,36944,45275,23.9,33391
2008-01-01,"Richmond, GA",13245,37723,45383,23.8,32906
2009-01-01,"Richmond, GA",13245,34552,43225,22.6,32716
2010-01-01,"Richmond, GA",13245,35625,45376,24.0,32819
2011-01-01,"Richmond, GA",13245,35957,45555,24.0,33068
2012-01-01,"Richmond, GA",13245,35832,44735,23.0,33234
2013-01-01,"Richmond, GA",13245,35699,44096,23.0,33299
2014-01-01,"Richmond, GA",13245,35656,43822,23.0,33307
2015-01-01,"Richmond, GA",13245,35667,43759,23.0,33293
2016-01-01,"Richmond, GA",13245,35697,43781,23.0,33272
2017-01-01,"Richmond, GA",13245,35729,43830,23.0,33250
2018-01-01,"Richmond, GA",13245,35758,43886,23.0,33230
2019-01-01,"Richmond, GA",13245,35783,43940,23.0,33211
