YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Bee, TX",48025,25341,7004,28.2,5308
1997-01-01,"Bee, TX",48025,26840,6582,26.5,5601
1998-01-01,"Bee, TX",48025,27982,5951,24.1,5699
1999-01-01,"Bee, TX",48025,27521,6136,24.6,5676
2000-01-01,"Bee, TX",48025,28575,6965,28.2,5450
2001-01-01,"Bee, TX",48025,27707,7288,29.4,5356
2002-01-01,"Bee, TX",48025,27170,7167,28.7,5152
2003-01-01,"Bee, TX",48025,27659,6109,24.6,5248
2004-01-01,"Bee, TX",48025,28392,6125,24.9,5229
2005-01-01,"Bee, TX",48025,29886,7103,29.1,5192
2006-01-01,"Bee, TX",48025,32014,6885,27.7,5235
2007-01-01,"Bee, TX",48025,34714,5492,22.5,5255
2008-01-01,"Bee, TX",48025,35695,7090,28.9,5190
2009-01-01,"Bee, TX",48025,37165,6971,28.6,5119
2010-01-01,"Bee, TX",48025,38895,7078,28.0,5021
2011-01-01,"Bee, TX",48025,40993,6809,27.0,4912
2012-01-01,"Bee, TX",48025,43455,6938,28.0,4796
2013-01-01,"Bee, TX",48025,46260,7094,29.0,4669
2014-01-01,"Bee, TX",48025,49473,7155,29.0,4525
2015-01-01,"Bee, TX",48025,53161,7246,30.0,4361
2016-01-01,"Bee, TX",48025,57382,7376,30.0,4175
2017-01-01,"Bee, TX",48025,62209,7513,31.0,3962
2018-01-01,"Bee, TX",48025,67731,7665,32.0,3718
2019-01-01,"Bee, TX",48025,74048,7844,33.0,3440
