YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Cocke, TN",47029,23228,6845,21.7,5204
1997-01-01,"Cocke, TN",47029,23408,6736,20.9,5250
1998-01-01,"Cocke, TN",47029,24876,6629,20.3,5354
1999-01-01,"Cocke, TN",47029,25200,6617,19.8,5384
2000-01-01,"Cocke, TN",47029,26574,6471,19.4,5435
2001-01-01,"Cocke, TN",47029,25498,6749,20.0,5501
2002-01-01,"Cocke, TN",47029,25576,6925,20.3,5311
2003-01-01,"Cocke, TN",47029,26251,6662,19.4,5329
2004-01-01,"Cocke, TN",47029,27003,7415,21.4,5426
2005-01-01,"Cocke, TN",47029,28599,7275,21.1,5500
2006-01-01,"Cocke, TN",47029,29049,8365,24.1,5467
2007-01-01,"Cocke, TN",47029,29637,9282,26.6,5670
2008-01-01,"Cocke, TN",47029,30567,7238,20.6,5716
2009-01-01,"Cocke, TN",47029,28906,8242,23.2,5757
2010-01-01,"Cocke, TN",47029,29760,6687,18.0,5613
2011-01-01,"Cocke, TN",47029,28859,8108,22.0,5624
2012-01-01,"Cocke, TN",47029,29983,7340,20.0,5596
2013-01-01,"Cocke, TN",47029,29629,8330,23.0,5655
2014-01-01,"Cocke, TN",47029,30405,7712,21.0,5656
2015-01-01,"Cocke, TN",47029,30071,8273,23.0,5695
2016-01-01,"Cocke, TN",47029,30501,7792,21.0,5685
2017-01-01,"Cocke, TN",47029,30225,8159,22.0,5701
2018-01-01,"Cocke, TN",47029,30511,7849,21.0,5689
2019-01-01,"Cocke, TN",47029,30346,8120,22.0,5700
