YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"De Baca, NM",35011,20523,510,21.9,439
1997-01-01,"De Baca, NM",35011,21721,515,22.0,501
1998-01-01,"De Baca, NM",35011,22228,547,23.2,497
1999-01-01,"De Baca, NM",35011,24220,430,19.8,445
2000-01-01,"De Baca, NM",35011,25794,424,20.6,446
2001-01-01,"De Baca, NM",35011,25244,445,21.6,428
2002-01-01,"De Baca, NM",35011,25072,399,19.7,382
2003-01-01,"De Baca, NM",35011,26136,350,17.8,369
2004-01-01,"De Baca, NM",35011,27377,313,16.1,326
2005-01-01,"De Baca, NM",35011,27682,369,19.1,333
2006-01-01,"De Baca, NM",35011,28133,393,20.5,331
2007-01-01,"De Baca, NM",35011,29321,328,17.8,322
2008-01-01,"De Baca, NM",35011,29340,330,18.0,316
2009-01-01,"De Baca, NM",35011,28564,382,21.9,331
2010-01-01,"De Baca, NM",35011,28260,296,17.0,300
2011-01-01,"De Baca, NM",35011,28344,309,17.0,302
2012-01-01,"De Baca, NM",35011,28596,325,18.0,307
2013-01-01,"De Baca, NM",35011,28813,327,18.0,306
2014-01-01,"De Baca, NM",35011,28962,323,18.0,303
2015-01-01,"De Baca, NM",35011,29072,318,18.0,298
2016-01-01,"De Baca, NM",35011,29167,314,18.0,295
2017-01-01,"De Baca, NM",35011,29255,312,17.0,292
2018-01-01,"De Baca, NM",35011,29334,310,17.0,290
2019-01-01,"De Baca, NM",35011,29406,308,17.0,287
