YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Wabash, IL",17185,30674,1472,11.6,2292
1997-01-01,"Wabash, IL",17185,32639,1542,12.3,2314
1998-01-01,"Wabash, IL",17185,33263,1537,12.3,2643
1999-01-01,"Wabash, IL",17185,33717,1539,12.0,3159
2000-01-01,"Wabash, IL",17185,35530,1480,11.7,2231
2001-01-01,"Wabash, IL",17185,35477,1394,11.1,2196
2002-01-01,"Wabash, IL",17185,36282,1419,11.3,2148
2003-01-01,"Wabash, IL",17185,36815,1430,11.4,2109
2004-01-01,"Wabash, IL",17185,38937,1475,11.8,2005
2005-01-01,"Wabash, IL",17185,38283,1829,14.8,1995
2006-01-01,"Wabash, IL",17185,39223,1682,13.7,1998
2007-01-01,"Wabash, IL",17185,45931,1509,12.6,1947
2008-01-01,"Wabash, IL",17185,43642,1606,13.5,1964
2009-01-01,"Wabash, IL",17185,42564,1506,12.7,1927
2010-01-01,"Wabash, IL",17185,41353,1491,12.0,2327
2011-01-01,"Wabash, IL",17185,39942,1454,12.0,2510
2012-01-01,"Wabash, IL",17185,38556,1435,11.0,2569
2013-01-01,"Wabash, IL",17185,37485,1435,11.0,2557
2014-01-01,"Wabash, IL",17185,36862,1447,11.0,2505
2015-01-01,"Wabash, IL",17185,36679,1465,11.0,2434
2016-01-01,"Wabash, IL",17185,36848,1485,11.0,2360
2017-01-01,"Wabash, IL",17185,37247,1502,12.0,2296
2018-01-01,"Wabash, IL",17185,37748,1515,12.0,2250
2019-01-01,"Wabash, IL",17185,38242,1522,12.0,2223
