YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Floyd, KY",21071,21792,13784,31.3,8387
1997-01-01,"Floyd, KY",21071,22748,12139,27.7,8144
1998-01-01,"Floyd, KY",21071,24332,11225,25.6,8042
1999-01-01,"Floyd, KY",21071,22759,10440,25.0,8078
2000-01-01,"Floyd, KY",21071,22959,10271,24.8,7628
2001-01-01,"Floyd, KY",21071,22282,10639,25.6,7258
2002-01-01,"Floyd, KY",21071,23128,10534,25.3,7237
2003-01-01,"Floyd, KY",21071,24209,10063,24.1,7323
2004-01-01,"Floyd, KY",21071,25340,11126,26.8,7080
2005-01-01,"Floyd, KY",21071,25753,11868,28.9,6925
2006-01-01,"Floyd, KY",21071,26725,12301,29.8,6819
2007-01-01,"Floyd, KY",21071,26293,13487,32.9,6414
2008-01-01,"Floyd, KY",21071,27462,11557,28.1,6555
2009-01-01,"Floyd, KY",21071,29725,12339,30.3,6446
2010-01-01,"Floyd, KY",21071,29834,13549,33.0,6128
2011-01-01,"Floyd, KY",21071,30300,14118,35.0,5749
2012-01-01,"Floyd, KY",21071,31390,14359,35.0,5545
2013-01-01,"Floyd, KY",21071,32570,14753,36.0,5405
2014-01-01,"Floyd, KY",21071,33591,15332,38.0,5206
2015-01-01,"Floyd, KY",21071,34578,15930,40.0,4956
2016-01-01,"Floyd, KY",21071,35665,16487,41.0,4701
2017-01-01,"Floyd, KY",21071,36846,17052,43.0,4451
2018-01-01,"Floyd, KY",21071,38074,17661,44.0,4192
2019-01-01,"Floyd, KY",21071,39339,18309,46.0,3916
