YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Harper, OK",40059,28571,421,11.2,859
1997-01-01,"Harper, OK",40059,32818,340,9.5,820
1998-01-01,"Harper, OK",40059,33396,399,11.1,799
1999-01-01,"Harper, OK",40059,34011,383,10.8,786
2000-01-01,"Harper, OK",40059,35903,346,10.1,746
2001-01-01,"Harper, OK",40059,35899,331,9.7,750
2002-01-01,"Harper, OK",40059,36121,357,10.6,687
2003-01-01,"Harper, OK",40059,39407,340,10.1,697
2004-01-01,"Harper, OK",40059,38092,301,9.2,696
2005-01-01,"Harper, OK",40059,37683,347,10.6,692
2006-01-01,"Harper, OK",40059,39484,354,10.8,723
2007-01-01,"Harper, OK",40059,43201,340,10.6,725
2008-01-01,"Harper, OK",40059,45072,333,10.3,739
2009-01-01,"Harper, OK",40059,42523,347,10.4,729
2010-01-01,"Harper, OK",40059,40256,320,9.0,718
2011-01-01,"Harper, OK",40059,37848,332,9.0,702
2012-01-01,"Harper, OK",40059,37567,332,9.0,697
2013-01-01,"Harper, OK",40059,38192,336,10.0,698
2014-01-01,"Harper, OK",40059,39302,337,10.0,702
2015-01-01,"Harper, OK",40059,40183,337,10.0,707
2016-01-01,"Harper, OK",40059,40607,336,10.0,709
2017-01-01,"Harper, OK",40059,40580,335,10.0,710
2018-01-01,"Harper, OK",40059,40303,334,10.0,709
2019-01-01,"Harper, OK",40059,39989,334,10.0,707
