YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Allen, LA",22003,23365,5400,26.2,4710
1997-01-01,"Allen, LA",22003,24755,4712,22.8,4551
1998-01-01,"Allen, LA",22003,27326,4596,22.1,4690
1999-01-01,"Allen, LA",22003,27264,4463,20.9,4527
2000-01-01,"Allen, LA",22003,28385,4517,21.4,4463
2001-01-01,"Allen, LA",22003,27547,4955,23.6,4451
2002-01-01,"Allen, LA",22003,27813,4829,22.6,4402
2003-01-01,"Allen, LA",22003,28474,4396,20.5,4332
2004-01-01,"Allen, LA",22003,29067,4688,22.0,4281
2005-01-01,"Allen, LA",22003,31217,4547,21.5,4299
2006-01-01,"Allen, LA",22003,30341,4817,22.6,4377
2007-01-01,"Allen, LA",22003,34958,4592,21.6,4303
2008-01-01,"Allen, LA",22003,40131,4438,20.7,4249
2009-01-01,"Allen, LA",22003,34506,4946,23.1,4196
2010-01-01,"Allen, LA",22003,35832,4711,22.0,4142
2011-01-01,"Allen, LA",22003,36466,4784,22.0,4171
2012-01-01,"Allen, LA",22003,36868,4767,22.0,4149
2013-01-01,"Allen, LA",22003,37246,4775,22.0,4136
2014-01-01,"Allen, LA",22003,37607,4780,22.0,4122
2015-01-01,"Allen, LA",22003,37948,4787,22.0,4110
2016-01-01,"Allen, LA",22003,38268,4793,22.0,4099
2017-01-01,"Allen, LA",22003,38568,4798,22.0,4088
2018-01-01,"Allen, LA",22003,38848,4804,22.0,4078
2019-01-01,"Allen, LA",22003,39109,4808,22.0,4069
