YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Grant, KS",20067,39598,884,11.4,1771
1997-01-01,"Grant, KS",20067,43557,795,9.9,1792
1998-01-01,"Grant, KS",20067,43619,844,10.6,1826
1999-01-01,"Grant, KS",20067,40941,848,10.7,1848
2000-01-01,"Grant, KS",20067,41891,747,9.6,1842
2001-01-01,"Grant, KS",20067,42914,792,10.1,1780
2002-01-01,"Grant, KS",20067,42259,704,9.1,1778
2003-01-01,"Grant, KS",20067,42492,766,10.0,1817
2004-01-01,"Grant, KS",20067,44083,783,10.4,1833
2005-01-01,"Grant, KS",20067,44272,827,11.1,1824
2006-01-01,"Grant, KS",20067,48463,823,11.0,1783
2007-01-01,"Grant, KS",20067,50506,798,10.8,1766
2008-01-01,"Grant, KS",20067,57591,717,9.8,1753
2009-01-01,"Grant, KS",20067,52963,749,10.3,1733
2010-01-01,"Grant, KS",20067,54884,736,10.0,1729
2011-01-01,"Grant, KS",20067,55699,734,10.0,1725
2012-01-01,"Grant, KS",20067,56557,731,10.0,1719
2013-01-01,"Grant, KS",20067,57438,727,10.0,1713
2014-01-01,"Grant, KS",20067,58315,723,10.0,1707
2015-01-01,"Grant, KS",20067,59179,719,10.0,1701
2016-01-01,"Grant, KS",20067,60026,715,10.0,1694
2017-01-01,"Grant, KS",20067,60857,710,10.0,1688
2018-01-01,"Grant, KS",20067,61672,706,10.0,1682
2019-01-01,"Grant, KS",20067,62470,702,10.0,1677
