YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Claiborne, MS",28021,18459,3398,34.1,2200
1997-01-01,"Claiborne, MS",28021,20137,2854,28.6,2221
1998-01-01,"Claiborne, MS",28021,22369,2685,26.9,2105
1999-01-01,"Claiborne, MS",28021,22612,2610,25.8,2065
2000-01-01,"Claiborne, MS",28021,23314,2748,27.3,2018
2001-01-01,"Claiborne, MS",28021,22062,2999,29.9,1982
2002-01-01,"Claiborne, MS",28021,22243,2835,28.5,2011
2003-01-01,"Claiborne, MS",28021,22807,2556,25.5,1934
2004-01-01,"Claiborne, MS",28021,22831,2928,29.2,1600
2005-01-01,"Claiborne, MS",28021,23655,3445,34.7,1864
2006-01-01,"Claiborne, MS",28021,25163,2976,30.3,1969
2007-01-01,"Claiborne, MS",28021,26621,3351,35.2,1899
2008-01-01,"Claiborne, MS",28021,27876,3364,35.1,1797
2009-01-01,"Claiborne, MS",28021,23923,3682,39.2,1761
2010-01-01,"Claiborne, MS",28021,25550,3706,38.0,1707
2011-01-01,"Claiborne, MS",28021,26025,3735,39.0,1755
2012-01-01,"Claiborne, MS",28021,26316,3723,39.0,1770
2013-01-01,"Claiborne, MS",28021,26573,3742,39.0,1745
2014-01-01,"Claiborne, MS",28021,26796,3797,40.0,1717
2015-01-01,"Claiborne, MS",28021,26992,3858,41.0,1702
2016-01-01,"Claiborne, MS",28021,27180,3908,41.0,1695
2017-01-01,"Claiborne, MS",28021,27365,3950,42.0,1686
2018-01-01,"Claiborne, MS",28021,27546,3991,42.0,1674
2019-01-01,"Claiborne, MS",28021,27721,4033,43.0,1662
