YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Loudon, TN",47105,32886,4458,11.9,6071
1997-01-01,"Loudon, TN",47105,34382,4513,11.4,6336
1998-01-01,"Loudon, TN",47105,36750,4339,10.8,6420
1999-01-01,"Loudon, TN",47105,39191,4044,10.4,6460
2000-01-01,"Loudon, TN",47105,41372,3819,9.6,6497
2001-01-01,"Loudon, TN",47105,40212,4221,10.4,6420
2002-01-01,"Loudon, TN",47105,41072,4317,10.4,6708
2003-01-01,"Loudon, TN",47105,43152,4369,10.4,6818
2004-01-01,"Loudon, TN",47105,45595,4782,11.1,6882
2005-01-01,"Loudon, TN",47105,45687,5137,12.0,7210
2006-01-01,"Loudon, TN",47105,46934,5288,12.0,7430
2007-01-01,"Loudon, TN",47105,48355,4968,11.1,7530
2008-01-01,"Loudon, TN",47105,49673,5106,11.1,7470
2009-01-01,"Loudon, TN",47105,51126,6854,14.8,7454
2010-01-01,"Loudon, TN",47105,51056,8521,18.0,8510
2011-01-01,"Loudon, TN",47105,54210,8748,18.0,9351
2012-01-01,"Loudon, TN",47105,59933,8527,16.0,9606
2013-01-01,"Loudon, TN",47105,64904,9027,17.0,9788
2014-01-01,"Loudon, TN",47105,68407,10211,19.0,10311
2015-01-01,"Loudon, TN",47105,72042,11453,22.0,11095
2016-01-01,"Loudon, TN",47105,77005,12502,23.0,11902
2017-01-01,"Loudon, TN",47105,83103,13582,25.0,12678
2018-01-01,"Loudon, TN",47105,89730,14933,27.0,13533
2019-01-01,"Loudon, TN",47105,96818,16566,29.0,14554
