YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Dubuque, IA",19061,36436,7543,8.6,12455
1997-01-01,"Dubuque, IA",19061,38998,7862,9.1,12675
1998-01-01,"Dubuque, IA",19061,40042,7731,8.9,12639
1999-01-01,"Dubuque, IA",19061,39662,6750,7.8,12466
2000-01-01,"Dubuque, IA",19061,41259,6366,7.4,12350
2001-01-01,"Dubuque, IA",19061,40668,6365,7.3,12529
2002-01-01,"Dubuque, IA",19061,41242,7220,8.2,12638
2003-01-01,"Dubuque, IA",19061,41635,7388,8.4,12366
2004-01-01,"Dubuque, IA",19061,43483,8587,9.7,12852
2005-01-01,"Dubuque, IA",19061,44247,7590,8.8,13079
2006-01-01,"Dubuque, IA",19061,45521,9076,10.3,13425
2007-01-01,"Dubuque, IA",19061,46820,7780,8.8,13453
2008-01-01,"Dubuque, IA",19061,49160,9448,10.6,13539
2009-01-01,"Dubuque, IA",19061,46894,8497,9.5,14113
2010-01-01,"Dubuque, IA",19061,50247,9936,11.0,13898
2011-01-01,"Dubuque, IA",19061,50372,9358,10.0,14250
2012-01-01,"Dubuque, IA",19061,52010,9970,11.0,14325
2013-01-01,"Dubuque, IA",19061,52932,10063,11.0,14554
2014-01-01,"Dubuque, IA",19061,54245,10434,11.0,14726
2015-01-01,"Dubuque, IA",19061,55427,10690,11.0,14938
2016-01-01,"Dubuque, IA",19061,56738,11019,12.0,15143
2017-01-01,"Dubuque, IA",19061,58054,11329,12.0,15364
2018-01-01,"Dubuque, IA",19061,59440,11666,12.0,15589
2019-01-01,"Dubuque, IA",19061,60867,12009,13.0,15824
