YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Franklin, MO",29071,37365,8373,9.3,15428
1997-01-01,"Franklin, MO",29071,39611,7778,8.4,16163
1998-01-01,"Franklin, MO",29071,41308,7575,8.1,16726
1999-01-01,"Franklin, MO",29071,42469,7599,8.1,17016
2000-01-01,"Franklin, MO",29071,44866,6526,6.9,17042
2001-01-01,"Franklin, MO",29071,44122,6894,7.2,17002
2002-01-01,"Franklin, MO",29071,44421,7426,7.7,17063
2003-01-01,"Franklin, MO",29071,45438,8245,8.4,17177
2004-01-01,"Franklin, MO",29071,46384,9223,9.4,17007
2005-01-01,"Franklin, MO",29071,46736,9419,9.6,17027
2006-01-01,"Franklin, MO",29071,45788,9658,9.8,16865
2007-01-01,"Franklin, MO",29071,50717,9353,9.5,16911
2008-01-01,"Franklin, MO",29071,49064,8963,9.0,16901
2009-01-01,"Franklin, MO",29071,49034,11027,11.0,16734
2010-01-01,"Franklin, MO",29071,50926,11906,11.0,16688
2011-01-01,"Franklin, MO",29071,52000,12114,12.0,16604
2012-01-01,"Franklin, MO",29071,52647,12640,12.0,16521
2013-01-01,"Franklin, MO",29071,53554,13402,13.0,16443
2014-01-01,"Franklin, MO",29071,54652,14134,13.0,16359
2015-01-01,"Franklin, MO",29071,55753,14846,14.0,16267
2016-01-01,"Franklin, MO",29071,56873,15615,15.0,16171
2017-01-01,"Franklin, MO",29071,58069,16443,16.0,16070
2018-01-01,"Franklin, MO",29071,59341,17312,16.0,15963
2019-01-01,"Franklin, MO",29071,60680,18224,17.0,15850
