YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Montgomery, VA",51121,30421,10602,15.4,8749
1997-01-01,"Montgomery, VA",51121,34498,10617,15.2,8959
1998-01-01,"Montgomery, VA",51121,37095,8975,12.8,9118
1999-01-01,"Montgomery, VA",51121,33727,8849,11.8,9213
2000-01-01,"Montgomery, VA",51121,34402,9453,12.5,9227
2001-01-01,"Montgomery, VA",51121,33394,9761,12.8,9141
2002-01-01,"Montgomery, VA",51121,33620,10779,14.0,9114
2003-01-01,"Montgomery, VA",51121,34446,11339,15.1,9130
2004-01-01,"Montgomery, VA",51121,35319,11267,14.9,9467
2005-01-01,"Montgomery, VA",51121,36853,15671,20.9,9504
2006-01-01,"Montgomery, VA",51121,38795,15296,20.3,9619
2007-01-01,"Montgomery, VA",51121,42029,15836,19.9,9682
2008-01-01,"Montgomery, VA",51121,43176,16498,20.6,9731
2009-01-01,"Montgomery, VA",51121,42785,15475,19.0,9723
2010-01-01,"Montgomery, VA",51121,41890,15193,18.0,9710
2011-01-01,"Montgomery, VA",51121,41227,15276,18.0,9683
2012-01-01,"Montgomery, VA",51121,41047,15407,18.0,9665
2013-01-01,"Montgomery, VA",51121,41134,15444,18.0,9660
2014-01-01,"Montgomery, VA",51121,41236,15405,18.0,9662
2015-01-01,"Montgomery, VA",51121,41256,15352,18.0,9665
2016-01-01,"Montgomery, VA",51121,41220,15322,18.0,9664
2017-01-01,"Montgomery, VA",51121,41178,15315,18.0,9663
2018-01-01,"Montgomery, VA",51121,41157,15319,18.0,9662
2019-01-01,"Montgomery, VA",51121,41154,15321,18.0,9661
