YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Madison, IN",18095,33970,14423,11.1,21027
1997-01-01,"Madison, IN",18095,36035,14291,11.1,20812
1998-01-01,"Madison, IN",18095,37048,14683,11.4,20659
1999-01-01,"Madison, IN",18095,37595,11943,9.2,20659
2000-01-01,"Madison, IN",18095,39690,11880,9.3,20365
2001-01-01,"Madison, IN",18095,38799,12205,9.6,20112
2002-01-01,"Madison, IN",18095,38973,13029,10.3,20100
2003-01-01,"Madison, IN",18095,39469,13880,11.0,19857
2004-01-01,"Madison, IN",18095,40480,15236,12.1,19791
2005-01-01,"Madison, IN",18095,40747,14791,11.9,19938
2006-01-01,"Madison, IN",18095,41341,17033,13.6,19835
2007-01-01,"Madison, IN",18095,43094,16986,13.6,20080
2008-01-01,"Madison, IN",18095,44453,18268,14.6,19713
2009-01-01,"Madison, IN",18095,41774,18309,14.7,19709
2010-01-01,"Madison, IN",18095,42464,19095,15.0,19848
2011-01-01,"Madison, IN",18095,42952,19687,15.0,19894
2012-01-01,"Madison, IN",18095,43138,19839,15.0,19928
2013-01-01,"Madison, IN",18095,43245,19918,15.0,19938
2014-01-01,"Madison, IN",18095,43277,19906,15.0,19944
2015-01-01,"Madison, IN",18095,43289,19884,15.0,19944
2016-01-01,"Madison, IN",18095,43286,19853,15.0,19943
2017-01-01,"Madison, IN",18095,43281,19830,15.0,19941
2018-01-01,"Madison, IN",18095,43276,19811,15.0,19939
2019-01-01,"Madison, IN",18095,43272,19799,15.0,19938
