YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Summit, UT",49043,56433,1202,4.8,4914
1997-01-01,"Summit, UT",49043,56472,1482,5.5,5387
1998-01-01,"Summit, UT",49043,57019,1449,5.2,5647
1999-01-01,"Summit, UT",49043,63443,1447,4.9,5868
2000-01-01,"Summit, UT",49043,66608,1631,5.3,6092
2001-01-01,"Summit, UT",49043,67541,1875,5.9,6141
2002-01-01,"Summit, UT",49043,66037,1958,5.9,6227
2003-01-01,"Summit, UT",49043,65464,1899,5.6,6248
2004-01-01,"Summit, UT",49043,66822,1847,5.3,6402
2005-01-01,"Summit, UT",49043,73572,1959,5.6,6575
2006-01-01,"Summit, UT",49043,78680,2142,6.1,6676
2007-01-01,"Summit, UT",49043,80431,1762,5.0,6701
2008-01-01,"Summit, UT",49043,79698,1927,5.4,7129
2009-01-01,"Summit, UT",49043,73769,2695,7.3,6962
2010-01-01,"Summit, UT",49043,75199,2057,5.0,6663
2011-01-01,"Summit, UT",49043,80535,1999,5.0,6965
2012-01-01,"Summit, UT",49043,81547,2218,5.0,7121
2013-01-01,"Summit, UT",49043,80975,2263,5.0,7090
2014-01-01,"Summit, UT",49043,81443,2223,5.0,7091
2015-01-01,"Summit, UT",49043,82265,2228,5.0,7140
2016-01-01,"Summit, UT",49043,82712,2257,5.0,7175
2017-01-01,"Summit, UT",49043,82989,2270,5.0,7193
2018-01-01,"Summit, UT",49043,83313,2275,5.0,7211
2019-01-01,"Summit, UT",49043,83636,2283,5.0,7230
