YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Jackson, KS",20085,32806,1383,11.5,2337
1997-01-01,"Jackson, KS",20085,35498,1421,11.7,2362
1998-01-01,"Jackson, KS",20085,37643,1333,10.9,2411
1999-01-01,"Jackson, KS",20085,39320,1264,10.1,2433
2000-01-01,"Jackson, KS",20085,41734,1061,8.5,2455
2001-01-01,"Jackson, KS",20085,41488,1116,8.8,2472
2002-01-01,"Jackson, KS",20085,41721,1181,9.2,2489
2003-01-01,"Jackson, KS",20085,42151,1219,9.4,2510
2004-01-01,"Jackson, KS",20085,43375,1324,9.9,2536
2005-01-01,"Jackson, KS",20085,43669,1412,10.7,2553
2006-01-01,"Jackson, KS",20085,46109,1340,10.1,2541
2007-01-01,"Jackson, KS",20085,47899,1381,10.5,2459
2008-01-01,"Jackson, KS",20085,49678,1296,10.0,2447
2009-01-01,"Jackson, KS",20085,48900,1430,10.9,2360
2010-01-01,"Jackson, KS",20085,49302,1491,11.0,2335
2011-01-01,"Jackson, KS",20085,50141,1469,11.0,2252
2012-01-01,"Jackson, KS",20085,50202,1491,12.0,2182
2013-01-01,"Jackson, KS",20085,50082,1499,12.0,2101
2014-01-01,"Jackson, KS",20085,49626,1512,12.0,2020
2015-01-01,"Jackson, KS",20085,48925,1519,13.0,1936
2016-01-01,"Jackson, KS",20085,47967,1523,13.0,1854
2017-01-01,"Jackson, KS",20085,46778,1522,13.0,1774
2018-01-01,"Jackson, KS",20085,45375,1516,14.0,1699
2019-01-01,"Jackson, KS",20085,43783,1506,14.0,1631
