YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Crawford, IN",18025,26908,1500,14.1,1858
1997-01-01,"Crawford, IN",18025,28679,1646,15.4,1935
1998-01-01,"Crawford, IN",18025,30630,1644,15.1,1905
1999-01-01,"Crawford, IN",18025,31855,1451,13.5,1905
2000-01-01,"Crawford, IN",18025,33770,1515,13.9,1901
2001-01-01,"Crawford, IN",18025,32855,1452,13.1,1911
2002-01-01,"Crawford, IN",18025,33306,1485,13.3,1851
2003-01-01,"Crawford, IN",18025,34853,1437,12.9,1842
2004-01-01,"Crawford, IN",18025,35581,1597,14.3,1851
2005-01-01,"Crawford, IN",18025,34739,1936,17.5,1738
2006-01-01,"Crawford, IN",18025,37240,1929,17.6,1818
2007-01-01,"Crawford, IN",18025,37942,1760,16.6,1809
2008-01-01,"Crawford, IN",18025,38653,1791,17.1,1752
2009-01-01,"Crawford, IN",18025,36811,1972,19.0,1682
2010-01-01,"Crawford, IN",18025,37223,2133,20.0,1713
2011-01-01,"Crawford, IN",18025,37344,2158,21.0,1709
2012-01-01,"Crawford, IN",18025,37019,2204,22.0,1693
2013-01-01,"Crawford, IN",18025,36521,2275,23.0,1680
2014-01-01,"Crawford, IN",18025,35949,2348,24.0,1672
2015-01-01,"Crawford, IN",18025,35292,2415,25.0,1666
2016-01-01,"Crawford, IN",18025,34539,2478,26.0,1662
2017-01-01,"Crawford, IN",18025,33696,2536,27.0,1659
2018-01-01,"Crawford, IN",18025,32776,2590,28.0,1658
2019-01-01,"Crawford, IN",18025,31790,2638,29.0,1659
