YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,FLORIDA,12000,29998,2183686,15.2,2040763
1997-01-01,FLORIDA,12000,32877,2129825,14.4,2179138
1998-01-01,FLORIDA,12000,34757,2040634,13.6,2245231
1999-01-01,FLORIDA,12000,36309,1939545,12.4,2295671
2000-01-01,FLORIDA,12000,38784,1877399,11.7,2337757
2001-01-01,FLORIDA,12000,37319,2048082,12.6,2381594
2002-01-01,FLORIDA,12000,38226,2137435,12.8,2436159
2003-01-01,FLORIDA,12000,38985,2215209,13.0,2504916
2004-01-01,FLORIDA,12000,40900,2074997,11.9,2600203
2005-01-01,FLORIDA,12000,42437,2220829,12.8,2654987
2006-01-01,FLORIDA,12000,45494,2232534,12.6,2675024
2007-01-01,FLORIDA,12000,47804,2167111,12.1,2671513
2008-01-01,FLORIDA,12000,47802,2375225,13.3,2666811
2009-01-01,FLORIDA,12000,44755,2712692,15.0,2631020
2010-01-01,FLORIDA,12000,42605,2949579,16.0,2714886
2011-01-01,FLORIDA,12000,42882,3035478,16.0,2855992
2012-01-01,FLORIDA,12000,45732,2986376,15.0,3003086
2013-01-01,FLORIDA,12000,49942,2889911,14.0,3107423
2014-01-01,FLORIDA,12000,53710,2852001,14.0,3148343
2015-01-01,FLORIDA,12000,55657,2939080,14.0,3141500
2016-01-01,FLORIDA,12000,55516,3146843,15.0,3127118
2017-01-01,FLORIDA,12000,54165,3409407,16.0,3146403
2018-01-01,FLORIDA,12000,53050,3640110,17.0,3219739
2019-01-01,FLORIDA,12000,53373,3779307,18.0,3337987
