YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Ashland, WI",55003,26679,2217,13.7,3443
1997-01-01,"Ashland, WI",55003,29185,2460,15.4,3480
1998-01-01,"Ashland, WI",55003,31091,2220,13.9,3425
1999-01-01,"Ashland, WI",55003,31538,2022,12.4,3466
2000-01-01,"Ashland, WI",55003,32939,2015,12.5,3313
2001-01-01,"Ashland, WI",55003,32002,1999,12.4,3314
2002-01-01,"Ashland, WI",55003,32725,1964,12.3,3091
2003-01-01,"Ashland, WI",55003,33435,1927,12.0,3090
2004-01-01,"Ashland, WI",55003,34475,2307,14.4,3023
2005-01-01,"Ashland, WI",55003,32418,2341,14.8,3001
2006-01-01,"Ashland, WI",55003,36682,2500,15.9,2940
2007-01-01,"Ashland, WI",55003,35810,2714,17.5,2910
2008-01-01,"Ashland, WI",55003,39355,2317,14.9,2866
2009-01-01,"Ashland, WI",55003,37555,2788,18.0,2866
2010-01-01,"Ashland, WI",55003,38602,2690,17.0,2861
2011-01-01,"Ashland, WI",55003,39312,2610,16.0,2852
2012-01-01,"Ashland, WI",55003,39314,2578,16.0,2833
2013-01-01,"Ashland, WI",55003,39284,2580,16.0,2812
2014-01-01,"Ashland, WI",55003,39308,2600,16.0,2792
2015-01-01,"Ashland, WI",55003,39436,2623,16.0,2775
2016-01-01,"Ashland, WI",55003,39628,2645,17.0,2761
2017-01-01,"Ashland, WI",55003,39842,2662,17.0,2748
2018-01-01,"Ashland, WI",55003,40049,2675,17.0,2737
2019-01-01,"Ashland, WI",55003,40236,2685,17.0,2726
