YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Mahnomen, MN",27087,23523,973,18.9,1525
1997-01-01,"Mahnomen, MN",27087,24664,1035,20.5,1538
1998-01-01,"Mahnomen, MN",27087,25513,1125,22.0,1561
1999-01-01,"Mahnomen, MN",27087,28555,883,17.1,1541
2000-01-01,"Mahnomen, MN",27087,30450,834,16.2,1451
2001-01-01,"Mahnomen, MN",27087,28488,847,16.6,1442
2002-01-01,"Mahnomen, MN",27087,28466,863,17.0,1344
2003-01-01,"Mahnomen, MN",27087,30214,759,15.1,1381
2004-01-01,"Mahnomen, MN",27087,29645,785,15.5,1341
2005-01-01,"Mahnomen, MN",27087,31903,908,18.2,1339
2006-01-01,"Mahnomen, MN",27087,34425,891,17.9,1353
2007-01-01,"Mahnomen, MN",27087,35104,957,19.0,1360
2008-01-01,"Mahnomen, MN",27087,34493,1100,21.8,1440
2009-01-01,"Mahnomen, MN",27087,33834,971,19.7,1342
2010-01-01,"Mahnomen, MN",27087,34772,1034,20.0,1360
2011-01-01,"Mahnomen, MN",27087,35417,1004,20.0,1374
2012-01-01,"Mahnomen, MN",27087,35575,1015,20.0,1365
2013-01-01,"Mahnomen, MN",27087,35790,996,19.0,1364
2014-01-01,"Mahnomen, MN",27087,35876,1000,20.0,1357
2015-01-01,"Mahnomen, MN",27087,36020,993,19.0,1355
2016-01-01,"Mahnomen, MN",27087,36116,996,19.0,1351
2017-01-01,"Mahnomen, MN",27087,36235,995,19.0,1350
2018-01-01,"Mahnomen, MN",27087,36328,997,20.0,1348
2019-01-01,"Mahnomen, MN",27087,36425,997,20.0,1347
