YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Throckmorton, TX",48447,21821,289,16.3,376
1997-01-01,"Throckmorton, TX",48447,25922,277,16.4,385
1998-01-01,"Throckmorton, TX",48447,27846,311,18.7,366
1999-01-01,"Throckmorton, TX",48447,28876,274,14.9,386
2000-01-01,"Throckmorton, TX",48447,29840,261,15.0,387
2001-01-01,"Throckmorton, TX",48447,29321,276,16.2,375
2002-01-01,"Throckmorton, TX",48447,28636,240,14.3,372
2003-01-01,"Throckmorton, TX",48447,27836,208,12.9,345
2004-01-01,"Throckmorton, TX",48447,29679,200,12.5,320
2005-01-01,"Throckmorton, TX",48447,30680,234,14.7,316
2006-01-01,"Throckmorton, TX",48447,31079,248,15.0,315
2007-01-01,"Throckmorton, TX",48447,34057,236,14.4,305
2008-01-01,"Throckmorton, TX",48447,34865,236,14.3,340
2009-01-01,"Throckmorton, TX",48447,36523,244,15.5,339
2010-01-01,"Throckmorton, TX",48447,34957,239,14.0,335
2011-01-01,"Throckmorton, TX",48447,34782,236,14.0,338
2012-01-01,"Throckmorton, TX",48447,34402,235,14.0,337
2013-01-01,"Throckmorton, TX",48447,34126,235,14.0,335
2014-01-01,"Throckmorton, TX",48447,33995,235,14.0,334
2015-01-01,"Throckmorton, TX",48447,33962,235,14.0,333
2016-01-01,"Throckmorton, TX",48447,33975,235,14.0,333
2017-01-01,"Throckmorton, TX",48447,34001,235,14.0,333
2018-01-01,"Throckmorton, TX",48447,34025,235,14.0,333
2019-01-01,"Throckmorton, TX",48447,34042,235,14.0,333
