YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,IOWA,19000,33436,276364,9.8,499396
1997-01-01,IOWA,19000,35427,280797,9.9,503870
1998-01-01,IOWA,19000,38159,270604,9.5,504548
1999-01-01,IOWA,19000,39537,243340,8.5,502455
2000-01-01,IOWA,19000,40443,237684,8.3,499819
2001-01-01,IOWA,19000,41216,236115,8.2,498819
2002-01-01,IOWA,19000,41052,262013,9.1,495080
2003-01-01,IOWA,19000,42278,264094,9.1,485932
2004-01-01,IOWA,19000,42865,304598,10.5,481226
2005-01-01,IOWA,19000,43610,308713,10.8,478319
2006-01-01,IOWA,19000,44560,315973,11.0,483482
2007-01-01,IOWA,19000,47324,316303,11.0,483122
2008-01-01,IOWA,19000,49007,331057,11.4,485114
2009-01-01,IOWA,19000,48065,342309,11.8,487559
2010-01-01,IOWA,19000,48470,336825,11.0,487166
2011-01-01,IOWA,19000,48988,332488,11.0,487855
2012-01-01,IOWA,19000,49330,328881,11.0,488014
2013-01-01,IOWA,19000,49505,326820,11.0,487498
2014-01-01,IOWA,19000,49590,326695,11.0,486561
2015-01-01,IOWA,19000,49656,328287,11.0,485522
2016-01-01,IOWA,19000,49752,330986,11.0,484634
2017-01-01,IOWA,19000,49894,334065,11.0,484030
2018-01-01,IOWA,19000,50078,336913,11.0,483736
2019-01-01,IOWA,19000,50283,339145,11.0,483691
