YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Bandera, TX",48019,31921,1743,12.2,2041
1997-01-01,"Bandera, TX",48019,33306,2070,13.0,2462
1998-01-01,"Bandera, TX",48019,36135,2093,12.5,2497
1999-01-01,"Bandera, TX",48019,37319,2269,12.9,2683
2000-01-01,"Bandera, TX",48019,39374,2409,13.3,2795
2001-01-01,"Bandera, TX",48019,38729,2563,13.6,2869
2002-01-01,"Bandera, TX",48019,38759,2646,13.8,2925
2003-01-01,"Bandera, TX",48019,39327,2433,12.4,3026
2004-01-01,"Bandera, TX",48019,40522,2433,12.3,3008
2005-01-01,"Bandera, TX",48019,41338,2428,12.3,2991
2006-01-01,"Bandera, TX",48019,44656,2629,13.2,2870
2007-01-01,"Bandera, TX",48019,43260,2678,13.4,2886
2008-01-01,"Bandera, TX",48019,48688,2659,13.2,2896
2009-01-01,"Bandera, TX",48019,45647,2899,14.2,2859
2010-01-01,"Bandera, TX",48019,46979,2807,13.0,2980
2011-01-01,"Bandera, TX",48019,46555,2860,13.0,2967
2012-01-01,"Bandera, TX",48019,46959,2844,13.0,2995
2013-01-01,"Bandera, TX",48019,47041,2858,13.0,2995
2014-01-01,"Bandera, TX",48019,47254,2862,13.0,3001
2015-01-01,"Bandera, TX",48019,47386,2871,13.0,3002
2016-01-01,"Bandera, TX",48019,47522,2878,13.0,3005
2017-01-01,"Bandera, TX",48019,47628,2885,13.0,3006
2018-01-01,"Bandera, TX",48019,47722,2890,13.0,3008
2019-01-01,"Bandera, TX",48019,47801,2895,13.0,3010
