YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Hoonah-Angoon, AK",2105,0,402,8.4,939
1997-01-01,"Hoonah-Angoon, AK",2105,0,376,8.3,957
1998-01-01,"Hoonah-Angoon, AK",2105,0,391,9.1,947
1999-01-01,"Hoonah-Angoon, AK",2105,38220,221,6.4,885
2000-01-01,"Hoonah-Angoon, AK",2105,40209,261,7.8,831
2001-01-01,"Hoonah-Angoon, AK",2105,39249,307,9.4,812
2002-01-01,"Hoonah-Angoon, AK",2105,39780,294,9.4,797
2003-01-01,"Hoonah-Angoon, AK",2105,41053,362,11.6,751
2004-01-01,"Hoonah-Angoon, AK",2105,40614,349,11.2,526
2005-01-01,"Hoonah-Angoon, AK",2105,42591,399,12.9,498
2006-01-01,"Hoonah-Angoon, AK",2105,45027,422,13.7,499
2007-01-01,"Hoonah-Angoon, AK",2105,44506,423,13.9,469
2008-01-01,"Hoonah-Angoon, AK",2105,46511,375,12.3,433
2009-01-01,"Hoonah-Angoon, AK",2105,41824,364,17.2,298
2010-01-01,"Hoonah-Angoon, AK",2105,161585,137,13.0,-43
2011-01-01,"Hoonah-Angoon, AK",2105,100004,440,22.0,-154
2012-01-01,"Hoonah-Angoon, AK",2105,140586,370,21.0,-440
2013-01-01,"Hoonah-Angoon, AK",2105,119657,498,26.0,-604
2014-01-01,"Hoonah-Angoon, AK",2105,166939,423,27.0,-910
2015-01-01,"Hoonah-Angoon, AK",2105,172388,503,32.0,-1177
2016-01-01,"Hoonah-Angoon, AK",2105,214060,482,34.0,-1553
2017-01-01,"Hoonah-Angoon, AK",2105,232262,552,40.0,-1933
2018-01-01,"Hoonah-Angoon, AK",2105,274989,560,44.0,-2407
2019-01-01,"Hoonah-Angoon, AK",2105,307469,624,50.0,-2920
