YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Brooks, GA",13027,23506,4213,26.7,2622
1997-01-01,"Brooks, GA",13027,26002,3753,23.7,2722
1998-01-01,"Brooks, GA",13027,26503,3819,23.9,2755
1999-01-01,"Brooks, GA",13027,25646,3372,20.8,2796
2000-01-01,"Brooks, GA",13027,26829,3614,22.4,2753
2001-01-01,"Brooks, GA",13027,25573,3846,24.1,2770
2002-01-01,"Brooks, GA",13027,25057,3657,22.9,2707
2003-01-01,"Brooks, GA",13027,26250,3239,20.1,2625
2004-01-01,"Brooks, GA",13027,26064,3488,21.7,2524
2005-01-01,"Brooks, GA",13027,28244,3643,23.0,2445
2006-01-01,"Brooks, GA",13027,29434,4164,25.9,2389
2007-01-01,"Brooks, GA",13027,32302,3736,23.4,2418
2008-01-01,"Brooks, GA",13027,35007,3541,22.0,2433
2009-01-01,"Brooks, GA",13027,31769,3560,22.3,2378
2010-01-01,"Brooks, GA",13027,32370,3746,23.0,2325
2011-01-01,"Brooks, GA",13027,33586,3735,23.0,2298
2012-01-01,"Brooks, GA",13027,34338,3750,23.0,2273
2013-01-01,"Brooks, GA",13027,35000,3747,23.0,2251
2014-01-01,"Brooks, GA",13027,35542,3751,23.0,2228
2015-01-01,"Brooks, GA",13027,36051,3755,23.0,2205
2016-01-01,"Brooks, GA",13027,36539,3762,23.0,2182
2017-01-01,"Brooks, GA",13027,37019,3768,23.0,2160
2018-01-01,"Brooks, GA",13027,37491,3775,23.0,2138
2019-01-01,"Brooks, GA",13027,37954,3781,23.0,2116
