YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Bolivar, MS",28011,19740,14038,35.2,9574
1997-01-01,"Bolivar, MS",28011,21110,11505,29.4,9446
1998-01-01,"Bolivar, MS",28011,22956,10977,28.3,9332
1999-01-01,"Bolivar, MS",28011,23212,11020,28.3,9120
2000-01-01,"Bolivar, MS",28011,24106,10551,27.5,8866
2001-01-01,"Bolivar, MS",28011,23301,10849,28.6,8532
2002-01-01,"Bolivar, MS",28011,22784,10999,29.1,8260
2003-01-01,"Bolivar, MS",28011,23739,10175,27.3,7970
2004-01-01,"Bolivar, MS",28011,24258,11091,30.1,7504
2005-01-01,"Bolivar, MS",28011,24881,13333,36.7,7315
2006-01-01,"Bolivar, MS",28011,25200,14041,38.7,7227
2007-01-01,"Bolivar, MS",28011,26228,14045,39.5,7001
2008-01-01,"Bolivar, MS",28011,28779,12388,35.2,6859
2009-01-01,"Bolivar, MS",28011,27001,12223,35.1,6615
2010-01-01,"Bolivar, MS",28011,28067,12827,36.0,6394
2011-01-01,"Bolivar, MS",28011,27673,13442,38.0,6146
2012-01-01,"Bolivar, MS",28011,28433,13815,39.0,5952
2013-01-01,"Bolivar, MS",28011,28844,14082,41.0,5764
2014-01-01,"Bolivar, MS",28011,29398,14265,41.0,5590
2015-01-01,"Bolivar, MS",28011,29815,14428,42.0,5421
2016-01-01,"Bolivar, MS",28011,30220,14585,43.0,5256
2017-01-01,"Bolivar, MS",28011,30579,14747,43.0,5096
2018-01-01,"Bolivar, MS",28011,30926,14909,44.0,4940
2019-01-01,"Bolivar, MS",28011,31259,15071,45.0,4789
