YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Putnam, GA",13237,30488,2661,16.1,2321
1997-01-01,"Putnam, GA",13237,32956,2856,16.3,2369
1998-01-01,"Putnam, GA",13237,34133,2807,15.4,2501
1999-01-01,"Putnam, GA",13237,35121,2588,13.9,2500
2000-01-01,"Putnam, GA",13237,37034,2581,13.6,2533
2001-01-01,"Putnam, GA",13237,35852,2697,14.1,2508
2002-01-01,"Putnam, GA",13237,35624,2631,13.6,2521
2003-01-01,"Putnam, GA",13237,35802,2664,13.6,2524
2004-01-01,"Putnam, GA",13237,37224,2792,14.1,2622
2005-01-01,"Putnam, GA",13237,38883,3238,16.5,2650
2006-01-01,"Putnam, GA",13237,40866,2984,15.1,2708
2007-01-01,"Putnam, GA",13237,44128,3001,14.9,2752
2008-01-01,"Putnam, GA",13237,42656,3203,15.8,2808
2009-01-01,"Putnam, GA",13237,41604,3433,16.9,2765
2010-01-01,"Putnam, GA",13237,42996,3295,16.0,2827
2011-01-01,"Putnam, GA",13237,44021,3372,16.0,2824
2012-01-01,"Putnam, GA",13237,44473,3376,16.0,2861
2013-01-01,"Putnam, GA",13237,45099,3441,16.0,2869
2014-01-01,"Putnam, GA",13237,45541,3467,16.0,2895
2015-01-01,"Putnam, GA",13237,46067,3517,17.0,2908
2016-01-01,"Putnam, GA",13237,46506,3549,17.0,2928
2017-01-01,"Putnam, GA",13237,46974,3591,17.0,2943
2018-01-01,"Putnam, GA",13237,47397,3624,17.0,2960
2019-01-01,"Putnam, GA",13237,47824,3661,17.0,2975
