YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Perry, AL",1105,17324,5077,41.3,2486
1997-01-01,"Perry, AL",1105,18069,4509,36.6,2453
1998-01-01,"Perry, AL",1105,18880,4087,33.3,2390
1999-01-01,"Perry, AL",1105,20167,3528,30.8,2355
2000-01-01,"Perry, AL",1105,20969,3490,31.0,2293
2001-01-01,"Perry, AL",1105,20073,3692,33.2,2301
2002-01-01,"Perry, AL",1105,19876,3606,32.3,2302
2003-01-01,"Perry, AL",1105,20555,3134,28.6,2250
2004-01-01,"Perry, AL",1105,21640,3285,30.4,2168
2005-01-01,"Perry, AL",1105,22109,3750,34.9,2094
2006-01-01,"Perry, AL",1105,22637,3414,32.3,2056
2007-01-01,"Perry, AL",1105,24132,3297,32.7,2022
2008-01-01,"Perry, AL",1105,26513,3165,31.7,1999
2009-01-01,"Perry, AL",1105,24351,3026,31.0,1956
2010-01-01,"Perry, AL",1105,25436,3059,31.0,1916
2011-01-01,"Perry, AL",1105,25974,3040,31.0,1883
2012-01-01,"Perry, AL",1105,26432,3009,32.0,1851
2013-01-01,"Perry, AL",1105,26867,2975,32.0,1820
2014-01-01,"Perry, AL",1105,27285,2940,32.0,1790
2015-01-01,"Perry, AL",1105,27689,2905,32.0,1762
2016-01-01,"Perry, AL",1105,28079,2871,32.0,1734
2017-01-01,"Perry, AL",1105,28457,2838,32.0,1707
2018-01-01,"Perry, AL",1105,28822,2806,32.0,1681
2019-01-01,"Perry, AL",1105,29175,2775,32.0,1656
