YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Carroll, IL",17015,30927,1663,9.9,3398
1997-01-01,"Carroll, IL",17015,34934,1734,10.3,3381
1998-01-01,"Carroll, IL",17015,37035,1620,9.7,3846
1999-01-01,"Carroll, IL",17015,36908,1513,9.2,3732
2000-01-01,"Carroll, IL",17015,38247,1560,9.6,3233
2001-01-01,"Carroll, IL",17015,37561,1573,9.8,3173
2002-01-01,"Carroll, IL",17015,37403,1614,10.0,3126
2003-01-01,"Carroll, IL",17015,37365,1581,9.8,3020
2004-01-01,"Carroll, IL",17015,39086,1613,10.1,2946
2005-01-01,"Carroll, IL",17015,40689,1725,10.9,2866
2006-01-01,"Carroll, IL",17015,40811,1626,10.3,2834
2007-01-01,"Carroll, IL",17015,41515,1907,12.2,2774
2008-01-01,"Carroll, IL",17015,45301,1778,11.4,2763
2009-01-01,"Carroll, IL",17015,41578,2045,13.2,2711
2010-01-01,"Carroll, IL",17015,46579,1855,11.0,2580
2011-01-01,"Carroll, IL",17015,43737,1969,12.0,2859
2012-01-01,"Carroll, IL",17015,46836,1825,11.0,2526
2013-01-01,"Carroll, IL",17015,44500,1952,12.0,2623
2014-01-01,"Carroll, IL",17015,47068,1879,12.0,2366
2015-01-01,"Carroll, IL",17015,45573,1992,13.0,2484
2016-01-01,"Carroll, IL",17015,47728,1935,12.0,2325
2017-01-01,"Carroll, IL",17015,46666,2015,13.0,2426
2018-01-01,"Carroll, IL",17015,48323,1968,12.0,2296
2019-01-01,"Carroll, IL",17015,47518,2029,13.0,2357
