YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Washington, OK",40147,35530,6038,12.7,8839
1997-01-01,"Washington, OK",40147,37346,5852,12.3,8886
1998-01-01,"Washington, OK",40147,39514,5799,12.2,8812
1999-01-01,"Washington, OK",40147,36573,5308,10.9,9057
2000-01-01,"Washington, OK",40147,37470,5222,10.8,9043
2001-01-01,"Washington, OK",40147,36990,5461,11.2,8900
2002-01-01,"Washington, OK",40147,37473,5404,11.1,8803
2003-01-01,"Washington, OK",40147,37643,5927,12.2,8646
2004-01-01,"Washington, OK",40147,38270,5753,11.8,8315
2005-01-01,"Washington, OK",40147,39972,6401,13.2,8250
2006-01-01,"Washington, OK",40147,41112,6703,13.8,8234
2007-01-01,"Washington, OK",40147,46298,5602,11.4,8231
2008-01-01,"Washington, OK",40147,45023,6564,13.2,8303
2009-01-01,"Washington, OK",40147,45764,7832,15.7,8182
2010-01-01,"Washington, OK",40147,50880,8033,15.0,7939
2011-01-01,"Washington, OK",40147,54920,8680,17.0,7767
2012-01-01,"Washington, OK",40147,59897,9634,18.0,7514
2013-01-01,"Washington, OK",40147,66483,10879,20.0,7160
2014-01-01,"Washington, OK",40147,75065,12473,23.0,6697
2015-01-01,"Washington, OK",40147,86120,14513,27.0,6104
2016-01-01,"Washington, OK",40147,100309,17129,31.0,5349
2017-01-01,"Washington, OK",40147,118511,20486,37.0,4382
2018-01-01,"Washington, OK",40147,141868,24796,45.0,3144
2019-01-01,"Washington, OK",40147,171844,30328,55.0,1555
