YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Floyd, IA",19067,30552,1847,11.2,3191
1997-01-01,"Floyd, IA",19067,32486,1961,12.1,3128
1998-01-01,"Floyd, IA",19067,32700,1931,12.0,3144
1999-01-01,"Floyd, IA",19067,34596,1566,9.4,3099
2000-01-01,"Floyd, IA",19067,36349,1599,9.8,3035
2001-01-01,"Floyd, IA",19067,35660,1568,9.6,2993
2002-01-01,"Floyd, IA",19067,35849,1744,10.6,2928
2003-01-01,"Floyd, IA",19067,37101,1562,9.5,2851
2004-01-01,"Floyd, IA",19067,40050,1709,10.5,2761
2005-01-01,"Floyd, IA",19067,39841,1827,11.4,2656
2006-01-01,"Floyd, IA",19067,39527,1883,11.7,2677
2007-01-01,"Floyd, IA",19067,43541,1927,12.1,2654
2008-01-01,"Floyd, IA",19067,43393,1897,12.0,2637
2009-01-01,"Floyd, IA",19067,43288,1960,12.6,2624
2010-01-01,"Floyd, IA",19067,42374,1891,11.0,2663
2011-01-01,"Floyd, IA",19067,42280,1876,11.0,2657
2012-01-01,"Floyd, IA",19067,42246,1871,11.0,2653
2013-01-01,"Floyd, IA",19067,42343,1874,11.0,2645
2014-01-01,"Floyd, IA",19067,42471,1880,11.0,2637
2015-01-01,"Floyd, IA",19067,42602,1885,11.0,2630
2016-01-01,"Floyd, IA",19067,42719,1889,11.0,2624
2017-01-01,"Floyd, IA",19067,42817,1892,11.0,2620
2018-01-01,"Floyd, IA",19067,42897,1895,11.0,2616
2019-01-01,"Floyd, IA",19067,42962,1897,11.0,2613
