YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Yazoo, MS",28163,18482,8752,34.5,5094
1997-01-01,"Yazoo, MS",28163,20670,7065,27.5,4960
1998-01-01,"Yazoo, MS",28163,22348,7369,28.9,4958
1999-01-01,"Yazoo, MS",28163,23683,7557,29.0,4958
2000-01-01,"Yazoo, MS",28163,24903,7353,28.7,4878
2001-01-01,"Yazoo, MS",28163,24079,7874,30.7,4849
2002-01-01,"Yazoo, MS",28163,23818,7790,29.9,4717
2003-01-01,"Yazoo, MS",28163,24904,7004,27.0,4716
2004-01-01,"Yazoo, MS",28163,25887,7495,29.1,4766
2005-01-01,"Yazoo, MS",28163,26595,8584,33.7,4710
2006-01-01,"Yazoo, MS",28163,27657,7954,31.2,4709
2007-01-01,"Yazoo, MS",28163,29461,7440,30.0,4622
2008-01-01,"Yazoo, MS",28163,30087,8521,34.5,4544
2009-01-01,"Yazoo, MS",28163,27162,8812,36.4,4528
2010-01-01,"Yazoo, MS",28163,25888,8563,35.0,4526
2011-01-01,"Yazoo, MS",28163,24762,8455,35.0,4559
2012-01-01,"Yazoo, MS",28163,23875,8317,34.0,4601
2013-01-01,"Yazoo, MS",28163,23269,8179,33.0,4645
2014-01-01,"Yazoo, MS",28163,22946,8053,32.0,4685
2015-01-01,"Yazoo, MS",28163,22880,7948,32.0,4718
2016-01-01,"Yazoo, MS",28163,23023,7870,31.0,4741
2017-01-01,"Yazoo, MS",28163,23314,7823,31.0,4754
2018-01-01,"Yazoo, MS",28163,23691,7803,31.0,4758
2019-01-01,"Yazoo, MS",28163,24097,7808,31.0,4754
