YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Gordon, GA",13129,32930,4979,12.6,6846
1997-01-01,"Gordon, GA",13129,33828,5258,12.7,7609
1998-01-01,"Gordon, GA",13129,35673,5484,13.0,7921
1999-01-01,"Gordon, GA",13129,36900,5169,11.8,8066
2000-01-01,"Gordon, GA",13129,39195,5006,11.1,8259
2001-01-01,"Gordon, GA",13129,37919,5579,12.1,8438
2002-01-01,"Gordon, GA",13129,37988,5668,11.9,8594
2003-01-01,"Gordon, GA",13129,39449,5887,12.1,8791
2004-01-01,"Gordon, GA",13129,40344,6046,12.1,9176
2005-01-01,"Gordon, GA",13129,38718,6431,13.0,9557
2006-01-01,"Gordon, GA",13129,41326,6331,12.5,9802
2007-01-01,"Gordon, GA",13129,42769,7340,14.3,10100
2008-01-01,"Gordon, GA",13129,43789,6771,13.0,10364
2009-01-01,"Gordon, GA",13129,40652,9266,17.7,10332
2010-01-01,"Gordon, GA",13129,44523,6768,12.0,11341
2011-01-01,"Gordon, GA",13129,44427,9103,16.0,10925
2012-01-01,"Gordon, GA",13129,45342,7816,14.0,11621
2013-01-01,"Gordon, GA",13129,45730,9049,16.0,11530
2014-01-01,"Gordon, GA",13129,46428,8551,15.0,11972
2015-01-01,"Gordon, GA",13129,46891,9235,16.0,12040
2016-01-01,"Gordon, GA",13129,47490,9105,15.0,12356
2017-01-01,"Gordon, GA",13129,47973,9527,16.0,12494
2018-01-01,"Gordon, GA",13129,48515,9566,16.0,12746
2019-01-01,"Gordon, GA",13129,48995,9860,16.0,12912
